Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
HTML5 APIs,HTML5 Programmer’s Reference,,,,10.1007/978-1-4302-6368-5_3,Jonathan Reid,2015,https://link.springer.com/chapter/10.1007/978-1-4302-6368-5_3,Chapter
Mach,JavaScript Frameworks for Modern Web Dev,,,,10.1007/978-1-4842-0662-1_10,Tim AmblerNicholas Cloud,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0662-1_10,Chapter
An Intuitive Introduction to Quality Control with R,Quality Control with R,,,,10.1007/978-3-319-24046-6_1,Emilio L. CanoJavier M. MoguerzaMariano Prieto Corcoba,2015,https://link.springer.com/chapter/10.1007/978-3-319-24046-6_1,Chapter
Automating Administrative Tasks,Enterprise Mac Administrator’s Guide,,,,10.1007/978-1-4842-1706-1_8,Charles S. EdgeWilliam Smith,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1706-1_8,Chapter
Learners and Technology: Myths about Online Education,"Myths in Education, Learning and Teaching",,,,10.1057/9781137476982_10,Elena Barbera Gregori,2015,https://link.springer.com/chapter/10.1057/9781137476982_10,Chapter
Nuclear Quadrupole Resonance of Pentaerythritol Tetranitrate (PETN) in Different Compositions,Magnetic Resonance Detection of Explosives and Illicit Materials,,,,10.1007/978-94-007-7265-6_3,Michael D. RoweJohn A. S. SmithJamie BarrasKaspar Althoefer,2014,https://link.springer.com/chapter/10.1007/978-94-007-7265-6_3,Conference paper
Becoming a Trainer: The Experience of Philippine English Teachers in the Primary Innovations Project,Experiences of Second Language Teacher Education,,,,10.1057/9781137316257_13,Maria Luz C. Vilches,2015,https://link.springer.com/chapter/10.1057/9781137316257_13,Chapter
The PHP Intelligent Tutoring System,Artificial Intelligence in Education,,,,10.1007/978-3-642-39112-5_64,Dinesha WeragamaJim Reye,2013,https://link.springer.com/chapter/10.1007/978-3-642-39112-5_64,Conference paper
The Mirror API,Beginning Google Glass Development,,,,10.1007/978-1-4302-6787-4_10,Jeff Tang,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6787-4_10,Chapter
Manipulating Audio Through the Web Audio API,Beginning HTML5 Media,,,,10.1007/978-1-4842-0460-3_6,Silvia PfeifferTom Green,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0460-3_6,Chapter
WebSockets,Pro HTML5 with Visual Studio 2015,,,,10.1007/978-1-4842-1147-2_13,Mark J. Collins,2015,https://link.springer.com/chapter/10.1007/978-1-4842-1147-2_13,Chapter
"‘Beyond Awkwardness: England, the European Union and the End of Integration’",The UK Challenge to Europeanization,,,,10.1057/9781137488169_3,Ben Wellings,2015,https://link.springer.com/chapter/10.1057/9781137488169_3,Chapter
Introduction,"Regional Economic Impacts of Terrorist Attacks, Natural Disasters and Metropolitan Policies",,,,10.1007/978-3-319-14322-4_1,Harry W. RichardsonQisheng Pan,2015,https://link.springer.com/chapter/10.1007/978-3-319-14322-4_1,Chapter
System Setup,Cyber Operations,,,,10.1007/978-1-4842-0457-3_1,Mike O’Leary,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0457-3_1,Chapter
Malware and Persistence,Cyber Operations,,,,10.1007/978-1-4842-0457-3_10,Mike O’Leary,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0457-3_10,Chapter
Enhancing Educational Quality through Active Learning in Mega Classes,The Palgrave Handbook of Experiential Learning in International Business,,,,10.1057/9781137467720_29,Nikolaos Papazoglou,2015,https://link.springer.com/chapter/10.1057/9781137467720_29,Chapter
PHP and MongoDB,The Definitive Guide to MongoDB,,,,10.1007/978-1-4302-5822-3_6,David HowsPeter MembreyEelco PluggeTim Hawkins,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5822-3_6,Chapter
Form Management,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_3,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_3,Chapter
Formatting Text and Dates,PHP Solutions,,,,10.1007/978-1-4842-0635-5_14,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_14,Chapter
Creating a Dynamic Photo Gallery,PHP Solutions,,,,10.1007/978-1-4842-0635-5_12,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_12,Chapter
Pulling Data from Multiple Tables,PHP Solutions,,,,10.1007/978-1-4842-0635-5_15,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_15,Chapter
"Gangs, Guns and the City: Urban Policy in Dangerous Places",The City in Urban Poverty,,,,10.1057/9781137367433_10,Gareth A. JonesDennis Rodgers,2015,https://link.springer.com/chapter/10.1057/9781137367433_10,Chapter
Dalai-Lamaism: An Orientalist Construction of Postsocialist Consciousness,Rethinking Ethnography in Central Europe,,,,10.1057/9781137524492_12,Martin Hříbek,2015,https://link.springer.com/chapter/10.1057/9781137524492_12,Chapter
Building the Entry Manager,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_7,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_7,Chapter
Managing Multiple Database Tables,PHP Solutions,,,,10.1007/978-1-4842-0635-5_16,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_16,Chapter
Country and Regional Analysis,The Palgrave Encyclopedia of Imperialism and Anti-Imperialism,,,,10.1057/9780230392786_2,Immanuel NessZak Cope,2016,https://link.springer.com/chapter/10.1057/9780230392786_2,Chapter
Building a Dynamic Image Gallery with Image Upload,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_4,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_4,Chapter
Authenticating Users with a Database,PHP Solutions,,,,10.1007/978-1-4842-0635-5_17,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_17,Chapter
Server-Side Scripting Languages,Encyclopedia of Social Network Analysis and Mining,,,,10.1007/978-1-4614-6170-8_363,Ludger Martin,2014,https://link.springer.com/rwe/10.1007/978-1-4614-6170-8_363,Reference work entry
PExy: The Other Side of Exploit Kits,"Detection of Intrusions and Malware, and Vulnerability Assessment",,,,10.1007/978-3-319-08509-8_8,Giancarlo De MaioAlexandros KapravelosYan ShoshitaishviliChristopher KruegelGiovanni Vigna,2014,https://link.springer.com/chapter/10.1007/978-3-319-08509-8_8,Conference paper
Handling Live Data with D3,Create Web Charts with D3,,,,10.1007/978-1-4842-0865-6_9,Fabio Nelli,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0865-6_9,Chapter
Managing Content,PHP Solutions,,,,10.1007/978-1-4842-0635-5_13,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_13,Chapter
Working with Databases,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_6,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_6,Chapter
"Creating Joomla Menus, Articles, and Categories with PHP",Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_11,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_11,Chapter
Burying the Past? The Post-Execution History of Nazi War Criminals,A Global History of Execution and the Criminal Corpse,,,,10.1057/9781137444011_10,Caroline Sharples,2015,https://link.springer.com/chapter/10.1057/9781137444011_10,Chapter
Uploading Files,PHP Solutions,,,,10.1007/978-1-4842-0635-5_6,David Powers,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0635-5_6,Chapter
Showing Blog Entries,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_8,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_8,Chapter
Apache and ModSecurity,Cyber Operations,,,,10.1007/978-1-4842-0457-3_11,Mike O’Leary,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0457-3_11,Chapter
Improving Your Blog with User Comments and Search,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_10,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_10,Chapter
Introduction to WebSockets for Game Developers,HTML5 Game Development Insights,,,,10.1007/978-1-4302-6698-3_11,Colt McAnlisPetter LubbersBrandon JonesDuncan TebbsAndrzej ManzurSean BennettFlorian d’ErfurthBruno GarciaShun LinIvan PopelyshevJason GauciJon HowardIan BallantyneJesse FreemanTakuo KihiraTyler SmithDon OlmsteadJohn McCutchanChad AustinAndres Pagella,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6698-3_11,Chapter
Password Protection,PHP for Absolute Beginners,,,,10.1007/978-1-4302-6814-7_12,Thomas Blom HansenJason Lengstorf,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6814-7_12,Chapter
Scripting and Applications,Web Standards,,,,10.1007/978-1-4842-0883-0_6,Leslie F. Sikos,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0883-0_6,Chapter
Installing MongoDB,MongoDB Basics,,,,10.1007/978-1-4842-0895-3_2,David HowsPeter MembreyEelco Plugge,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0895-3_2,Chapter
Working with Code,Pro Vim,,,,10.1007/978-1-4842-0250-0_21,Mark McDonnell,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0250-0_21,Chapter
On String Prioritization in Web-Based User Interface Localization,Web Information Systems Engineering – WISE 2014,,,,10.1007/978-3-319-11746-1_34,Luis A. LeivaVicent Alabau,2014,https://link.springer.com/chapter/10.1007/978-3-319-11746-1_34,Conference paper
Importing from Another Data Source,Practical Neo4j,,,,10.1007/978-1-4842-0022-3_5,Gregory Jordan,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0022-3_5,Chapter
Understanding Japanese Trade Policy: A Political Economy Perspective,The Political Economy of Japanese Trade Policy,,,,10.1057/9781137414564_1,Aurelia George Mulgan,2015,https://link.springer.com/chapter/10.1057/9781137414564_1,Chapter
Neoliberalism and the Contradictions of the Palestinian Authority’s State-building Programme,Decolonizing Palestinian Political Economy,,,,10.1057/9781137448750_10,Raja KhalidiSobhi Samour,2014,https://link.springer.com/chapter/10.1057/9781137448750_10,Chapter
Recent Advances in Speech Quality Assessment and Their Implementation,AETA 2013: Recent Advances in Electrical Engineering and Related Sciences,,,,10.1007/978-3-642-41968-3_1,Miroslav Voznak,2014,https://link.springer.com/chapter/10.1007/978-3-642-41968-3_1,Conference paper
Renal Ultrasound and Echo–Color Doppler Techniques in Kidney Failure,Echocardiography for Intensivists,,,,10.1007/978-88-470-2583-7_47,Andrea MasiFilippo Nori BufaliniFederica Manescalchi,2013,https://link.springer.com/chapter/10.1007/978-88-470-2583-7_47,Chapter
Setting up Node.js and Other Essentials,Practical Node.js,,,,10.1007/978-1-4302-6596-2_1,Azat Mardan,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6596-2_1,Chapter
Compensation-Based vs. Convergent Deployment Automation for Services Operated in the Cloud,Service-Oriented Computing,,,,10.1007/978-3-662-45391-9_23,Johannes WettingerUwe BreitenbücherFrank Leymann,2014,https://link.springer.com/chapter/10.1007/978-3-662-45391-9_23,Conference paper
"Networking, Bluetooth, and Social",Beginning Google Glass Development,,,,10.1007/978-1-4302-6787-4_7,Jeff Tang,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6787-4_7,Chapter
The Evolution of the Web Browser: The Global Village Outgrown,Interfacing with the Internet in Popular Cinema,,,,10.1057/9781137386694_3,Aaron Tucker,2014,https://link.springer.com/chapter/10.1057/9781137386694_3,Chapter
Creating Core Extensions,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_12,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_12,Chapter
Geo-Coding and Smart Space Platforms Integration Agent Performance Testing and Analysis,"Internet of Things, Smart Spaces, and Next Generation Networks and Systems",,,,10.1007/978-3-319-10353-2_6,Kirill Yudenok,2014,https://link.springer.com/chapter/10.1007/978-3-319-10353-2_6,Conference paper
Modern JavaScript Case Study: A Dynamic Gallery,Beginning JavaScript with DOM Scripting and Ajax,,,,10.1007/978-1-4302-5093-7_10,Russ FergusonChristian Heilmann,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5093-7_10,Chapter
Type Hinting,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_18,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_18,Chapter
Appendix,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_13,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_13,Chapter
User Input,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_23,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_23,Chapter
Overloading,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_21,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_21,Chapter
Parameterized Construction of Program Representations for Sparse Dataflow Analyses,Compiler Construction,,,,10.1007/978-3-642-54807-9_2,André TavaresBenoit BoissinotFernando PereiraFabrice Rastello,2014,https://link.springer.com/chapter/10.1007/978-3-642-54807-9_2,Conference paper
String,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_4,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_4,Chapter
Access Levels,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_11,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_11,Chapter
Galen on the Diseases of the Mind and Soul,Mental Disorders in Ancient Philosophy,,,,10.1007/978-3-319-03431-7_6,Marke Ahonen,2014,https://link.springer.com/chapter/10.1007/978-3-319-03431-7_6,Chapter
Advanced Variables,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_28,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_28,Chapter
"Security, Forms, and Error Handling",Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_6,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_6,Chapter
Adding Unit testing to the mix,Pro iOS Continuous Integration,,,,10.1007/978-1-4842-0124-4_9,Romain Pouclet,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0124-4_9,Chapter
Automating Your Workflow with Node.js and Grunt,HTML5 Game Development Insights,,,,10.1007/978-1-4302-6698-3_23,Colt McAnlisPetter LubbersBrandon JonesDuncan TebbsAndrzej ManzurSean BennettFlorian d’ErfurthBruno GarciaShun LinIvan PopelyshevJason GauciJon HowardIan BallantyneJesse FreemanTakuo KihiraTyler SmithDon OlmsteadJohn McCutchanChad AustinAndres Pagella,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6698-3_23,Chapter
Multimodal Speech Synthesis for Polish Language,Man-Machine Interactions 3,,,,10.1007/978-3-319-02309-0_35,Krzysztof Szklanny,2014,https://link.springer.com/chapter/10.1007/978-3-319-02309-0_35,Conference paper
Constants,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_13,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_13,Chapter
Arrays,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_5,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_5,Chapter
Innovation Technologies and Applications for Coastal Archaeological Sites,"Digital Heritage. Progress in Cultural Heritage: Documentation, Preservation, and Protection",,,,10.1007/978-3-319-13695-0_8,Alessio Di IorioDimitrios BiliourisLars Boye HansenAntonella Canestro,2014,https://link.springer.com/chapter/10.1007/978-3-319-13695-0_8,Conference paper
Loops,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_7,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_7,Chapter
Getting Started with Flex,Foundation ActionScript 3,,,,10.1007/978-1-4842-0583-9_13,Darren RichardsonPaul Milbourne,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0583-9_13,Chapter
Static Validation of Dynamically Generated HTML Documents Based on Abstract Parsing and Semantic Processing,Static Analysis,,,,10.1007/978-3-642-38856-9_12,Hyunha KimKyung-Goo DohDavid A. Schmidt,2013,https://link.springer.com/chapter/10.1007/978-3-642-38856-9_12,Conference paper
Biographies,The Palgrave Encyclopedia of Imperialism and Anti-Imperialism,,,,10.1057/9780230392786_1,Immanuel NessZak Cope,2016,https://link.springer.com/chapter/10.1057/9780230392786_1,Chapter
The Finishing Touches,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_6,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_6,Chapter
Create Web Pages That Interact with Users,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_2,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_2,Chapter
Magic Methods,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_22,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_22,Chapter
Error Handling,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_29,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_29,Chapter
Type Conversions,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_19,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_19,Chapter
Creating a Product Catalog,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_8,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_8,Chapter
Requirements,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_2,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_2,Chapter
Exception Handling,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_30,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_30,Chapter
Enterprise Patterns,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_12,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_12,Chapter
Importing Files,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_17,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_17,Chapter
Persuaded? The Impact of Changing Production Contexts on Three Adaptations of Persuasion,British Television Drama,,,,10.1057/9781137327581_9,Sarah Cardwell,2014,https://link.springer.com/chapter/10.1057/9781137327581_9,Chapter
Standardized Multi-protocol Data Management for Grid and Cloud GridRPC Frameworks,"Data Management in Cloud, Grid and P2P Systems",,,,10.1007/978-3-319-10067-8_6,Yves CaniouHadrien CrouboisGaël Le Mahec,2014,https://link.springer.com/chapter/10.1007/978-3-319-10067-8_6,Conference paper
Performance Evaluation Framework of Cloud Platforms,Cloud Data Management,,,,10.1007/978-3-319-04765-2_4,Liang ZhaoSherif SakrAnna LiuAthman Bouguettaya,2014,https://link.springer.com/chapter/10.1007/978-3-319-04765-2_4,Chapter
The SIOX Architecture – Coupling Automatic Monitoring and Optimization of Parallel I/O,Supercomputing,,,,10.1007/978-3-319-07518-1_16,Julian M. KunkelMichaela ZimmerNathanael HübbeAlvaro AguileraHolger MicklerXuan WangAndriy ChutThomas BönischJakob LüttgauRoman MichelJohann Weging,2014,https://link.springer.com/chapter/10.1007/978-3-319-07518-1_16,Conference paper
Rasquache Mockumentary: Alex Rivera’s Why Cybraceros?,New Documentaries in Latin America,,,,10.1057/9781137291349_14,Debra A. Castillo,2014,https://link.springer.com/chapter/10.1057/9781137291349_14,Chapter
A Comparative Study of Incremental Constraint Solving Approaches in Symbolic Execution,Hardware and Software: Verification and Testing,,,,10.1007/978-3-319-13338-6_21,Tianhai LiuMateus AraújoMarcelo d’AmorimMana Taghdiri,2014,https://link.springer.com/chapter/10.1007/978-3-319-13338-6_21,Conference paper
C-Grid: Enabling iRODS-based Grid Technology for Community Health Research,Information Technology in Bio- and Medical Informatics,,,,10.1007/978-3-642-40093-3_2,Nitin SukhijaArun K. Datta,2013,https://link.springer.com/chapter/10.1007/978-3-642-40093-3_2,Conference paper
Movements and Ideologies,The Palgrave Encyclopedia of Imperialism and Anti-Imperialism,,,,10.1057/9780230392786_5,Immanuel NessZak Cope,2016,https://link.springer.com/chapter/10.1057/9780230392786_5,Chapter
A Framework for Migrating Web Applications to Web Services,Web Engineering,,,,10.1007/978-3-642-39200-9_32,Asil A. AlmonaiesManar H. AlalfiJames R. CordyThomas R. Dean,2013,https://link.springer.com/chapter/10.1007/978-3-642-39200-9_32,Conference paper
An Apology for Public Apologies?,On the Uses and Abuses of Political Apologies,,,,10.1057/9781137343727_11,Juan Espindola,2014,https://link.springer.com/chapter/10.1057/9781137343727_11,Chapter
Cooperation or Conflict? Education Politics in Switzerland after the PISA Study and the Bologna Process,Internationalization of Education Policy,,,,10.1057/9781137401694_8,Tonia Bieber,2014,https://link.springer.com/chapter/10.1057/9781137401694_8,Chapter
Automatic Builds with Jenkins,Pro iOS Continuous Integration,,,,10.1007/978-1-4842-0124-4_5,Romain Pouclet,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0124-4_5,Chapter
Dismantling Colonial Myths: Centralising Māori Language in Education,"Early Childhood Education in Aotearoa New Zealand: History, Pedagogy, and Liberation",,,,10.1057/9781137375797_2,Mere Skerrett,2014,https://link.springer.com/chapter/10.1057/9781137375797_2,Chapter
Religious Organizations in Post-Communist Central and Southeastern Europe: An Introduction,Religion and Politics in Post-Socialist Central and Southeastern Europe,,,,10.1057/9781137330727_1,Sabrina P. Ramet,2014,https://link.springer.com/chapter/10.1057/9781137330727_1,Chapter
Zimbabwe: Issues and Perspectives on Fragility and Failure,Development in Difficult Sociopolitical Contexts,,,,10.1057/9781137347633_11,Jonathan Makuwira,2014,https://link.springer.com/chapter/10.1057/9781137347633_11,Chapter
"From Methodological Individualism To Emergence, Ecology, And The Fluid Self: Exploring The Shift From Misesian To Hayekian Social Science",Austrian Economic Perspectives on Individualism and Society,,,,10.1057/9781137368843_3,Gus Dizerega,2014,https://link.springer.com/chapter/10.1057/9781137368843_3,Chapter
Using Template Overrides,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_4,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_4,Chapter
Register Addresses and Phone Numbers,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_5,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_5,Chapter
Creating Plugins,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_13,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_13,Chapter
Display Membership Tables for the Administrator,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_4,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_4,Chapter
Conditionals,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_6,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_6,Chapter
Building the Back-End: Part 2,Realtime Web Apps,,,,10.1007/978-1-4302-4621-3_9,Jason LengstorfPhil Leggetter,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4621-3_9,Chapter
Functions,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_8,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_8,Chapter
Creating a Message Board,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_10,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_10,Chapter
Beginning Theme and Plugin Development,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_11,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_11,Chapter
Login/Logout for Members and an Administrator,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_3,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_3,Chapter
Application Structure,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_5,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_5,Chapter
E-Commerce: A Brief Introduction,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_11,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_11,Chapter
Joomla and Web Services,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_6,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_6,Chapter
Automated Build with Phing,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_19,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_19,Chapter
Creating a Theme,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_12,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_12,Chapter
"Customize with Hooks, Shortcodes, and Widgets",Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_6,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_6,Chapter
Content Options and the Loop,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_3,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_3,Chapter
Adding Multiple Tables and Other Enhancements,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_9,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_9,Chapter
Variables,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_2,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_2,Chapter
"Custom Post Types, Taxonomies, and Fields",WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_14,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_14,Chapter
THAPS: Automated Vulnerability Scanning of PHP Applications,Secure IT Systems,,,,10.1007/978-3-642-34210-3_3,Torben JensenHeine PedersenMads Chr. OlesenRené Rydhof Hansen,2012,https://link.springer.com/chapter/10.1007/978-3-642-34210-3_3,Conference paper
Reports and Other Outputs,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_7,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_7,Chapter
Troubleshooting Your Database-Driven Web Site,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_12,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_12,Chapter
Building the Back End: Part 1,Realtime Web Apps,,,,10.1007/978-1-4302-4621-3_8,Jason LengstorfPhil Leggetter,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4621-3_8,Chapter
Theme Options and the Theme Customizer,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_7,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_7,Chapter
Transmission of Unsolicited E-mails with Hidden Sender Identity,Soft Computing Applications,,,,10.1007/978-3-642-33941-7_33,Ioan ViragAntoanela NaajiMarius Popescu,2013,https://link.springer.com/chapter/10.1007/978-3-642-33941-7_33,Conference paper
Namespaces,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_26,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_26,Chapter
