Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Session Handlers,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_17,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_17,Chapter
WebGIS Techniques and Applications,WebGIS for Disaster Management and Emergency Response,,,,10.1007/978-3-030-03828-1_5,Rifaat AbdallaMarwa Esmail,2019,https://link.springer.com/chapter/10.1007/978-3-030-03828-1_5,Chapter
Authenticating Your Users,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_14,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_14,Chapter
Renewable Resource-Based Polymers,Bio-based Polymers and Nanocomposites,,,,10.1007/978-3-030-05825-8_1,Ahmed SharifMd Enamul Hoque,2019,https://link.springer.com/chapter/10.1007/978-3-030-05825-8_1,Chapter
Grammatical Evolution for Classification into Multiple Classes,Recent Advances in Soft Computing,,,,10.1007/978-3-319-97888-8_17,Jiří LýsekJiří Šťastný,2019,https://link.springer.com/chapter/10.1007/978-3-319-97888-8_17,Conference paper
"Ambedkar and Gandhi: Self, Community and God",The Ambedkar–Gandhi Debate,,,,10.1007/978-981-16-8686-3_3,Bindu Puri,2022,https://link.springer.com/chapter/10.1007/978-981-16-8686-3_3,Chapter
Philippine Private Sector Engagement Beyond Climate Change Awareness,Addressing the Challenges in Communicating Climate Change Across Various Audiences,,,,10.1007/978-3-319-98294-6_6,Maria Fe Villamejor-Mendoza,2019,https://link.springer.com/chapter/10.1007/978-3-319-98294-6_6,Chapter
Design and Implementation of a Research and Education Cybersecurity Operations Center,Cybersecurity and Secure Information Systems,,,,10.1007/978-3-030-16837-7_13,C. DeCusatisR. CannistraA. LabouseurM. Johnson,2019,https://link.springer.com/chapter/10.1007/978-3-030-16837-7_13,Chapter
Python Career,Python for Teenagers,,,,10.1007/978-1-4842-4550-7_14,James R. Payne,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4550-7_14,Chapter
The Italian Didactic Tradition,European Traditions in Didactics of Mathematics,,,,10.1007/978-3-030-05514-1_4,Maria Alessandra MariottiMaria G. Bartolini BussiPaolo BoeroNadia DouekBettina PedemonteXu Hua Sun,2019,https://link.springer.com/chapter/10.1007/978-3-030-05514-1_4,Chapter
Introduction,Getting Started with Dynamics 365 Portals,,,,10.1007/978-1-4842-5346-5_1,Sanjaya Yapa,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5346-5_1,Chapter
Indexes and Searching,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_33,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_33,Chapter
EULEX in Kosovo: EULEKSPERIMENT,The European Union’s Brand of Peacebuilding,,,,10.1007/978-3-030-19890-9_6,Birgit Poopuu,2020,https://link.springer.com/chapter/10.1007/978-3-030-19890-9_6,Chapter
Smart Lighting Controlling System: Case Study of Yarmouk University Museum,Information Technology - New Generations,,,,10.1007/978-3-319-77028-4_85,Mohammed AkourZiad Al SaadAbdel Rahman AlasmarAbdulraheem Aljarrah,2018,https://link.springer.com/chapter/10.1007/978-3-319-77028-4_85,Conference paper
Islamic Schools Challenges: Réussite and IFSQY/Samarcande,Islamic Schools in France,,,,10.1007/978-3-030-03834-2_4,Carine Bourget,2019,https://link.springer.com/chapter/10.1007/978-3-030-03834-2_4,Chapter
Flying Simon Magus: The Motif of Flight in Hagiography and Counter-biography (Ephraim Nissan),Receptions of Simon Magus as an Archetype of the Heretic,,,,10.1007/978-3-031-12523-2_2,Alberto FerreiroEphraim Nissan,2023,https://link.springer.com/chapter/10.1007/978-3-031-12523-2_2,Chapter
"Prediction, Analysis, Visualization, and Storage of Protein–Protein Interactions Using Computational Approaches",Protein-Protein Interactions,,,,10.1007/978-981-16-1594-8_6,Krishna Mohan PoluriKhushboo GulatiSharanya Sarkar,2021,https://link.springer.com/chapter/10.1007/978-981-16-1594-8_6,Chapter
Application of Nucleic Acid Amplification Strategies in Electrochemical DNA Sensors,"Nucleic Acid Amplification Strategies for Biosensing, Bioimaging and Biomedicine",,,,10.1007/978-981-13-7044-1_7,Zhongfeng Gao,2019,https://link.springer.com/chapter/10.1007/978-981-13-7044-1_7,Chapter
Programming Language Selection for University Courses,Encyclopedia of Education and Information Technologies,,,,10.1007/978-3-319-60013-0_131-1,Kevin R. ParkerDavid V. BeardBill Davey,2019,https://link.springer.com/rwe/10.1007/978-3-319-60013-0_131-1,Living reference work entry
Trauma and Its Trajectory in Criminal Behaviors: Case Study Exercise Assignments,Assessing Trauma in Forensic Contexts,,,,10.1007/978-3-030-33106-1_21,Rafael Art. JavierElizabeth A. OwenJemour A. Maddux,2020,https://link.springer.com/chapter/10.1007/978-3-030-33106-1_21,Chapter
"The Mediating Role of Shadow Education (SE) Participation on Goal Orientation, Study Habits, Connectedness, and Academic Performance",Redesigning Learning for Greater Social Impact,,,,10.1007/978-981-10-4223-2_8,Rosalina M. de GuzmanSocorro M. RodriguezBelinda V. de Castro,2018,https://link.springer.com/chapter/10.1007/978-981-10-4223-2_8,Conference paper
Conclusion: Ownership and Collaboration for Human Security in East Asia,Human Security and Cross-Border Cooperation in East Asia,,,,10.1007/978-3-319-95240-6_13,Carolina G. HernandezEun Mee KimYoichi MineRen XiaoAko Muto,2019,https://link.springer.com/chapter/10.1007/978-3-319-95240-6_13,Chapter
Legal Aspects of Nuclear Weapons Doctrines,Nuclear Non-Proliferation in International Law - Volume V,,,,10.1007/978-94-6265-347-4_17,Dieter Fleck,2020,https://link.springer.com/chapter/10.1007/978-94-6265-347-4_17,Chapter
Governance and e-Governance,e-Democracy,,,,10.1007/978-3-030-01596-1_2,Alfredo M. Ronchi,2019,https://link.springer.com/chapter/10.1007/978-3-030-01596-1_2,Chapter
Shadow Education in Thailand: Thai and International Perspectives,Education in Thailand,,,,10.1007/978-981-10-7857-6_25,Nantarat Charoenkul,2018,https://link.springer.com/chapter/10.1007/978-981-10-7857-6_25,Chapter
Your Online and Offline Presence,Soft Skills to Advance Your Developer Career,,,,10.1007/978-1-4842-5092-1_4,Zsolt Nagy,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5092-1_4,Chapter
AndroParse - An Android Feature Extraction Framework and Dataset,Digital Forensics and Cyber Crime,,,,10.1007/978-3-030-05487-8_4,Robert SchmickerFrank BreitingerIbrahim Baggili,2019,https://link.springer.com/chapter/10.1007/978-3-030-05487-8_4,Conference paper
Energy Transition in Switzerland,Energy Law and Economics,,,,10.1007/978-3-319-74636-4_3,Julia Hänni,2018,https://link.springer.com/chapter/10.1007/978-3-319-74636-4_3,Chapter
Software Management,The NICE Cyber Security Framework,,,,10.1007/978-3-030-41987-5_7,Izzat Alsmadi,2020,https://link.springer.com/chapter/10.1007/978-3-030-41987-5_7,Chapter
Climate Change: United Nations Framework Convention on Climate Change (UNFCCC) and Intergovernmental Panel for Climate Change (IPCC),The Wetland Book,,,,10.1007/978-90-481-9659-3_127,C. Max Finlayson,2018,https://link.springer.com/rwe/10.1007/978-90-481-9659-3_127,Reference work entry
Recruitment Drive Application,Information Technology - New Generations,,,,10.1007/978-3-319-54978-1_107,Raghavendar CherukuDoina BeinWolfgang BeinVlad Popa,2018,https://link.springer.com/chapter/10.1007/978-3-319-54978-1_107,Conference paper
Climate Change and Its Impact on Vulnerable People,"Úrsula Oswald Spring: Pioneer on Gender, Peace, Development, Environment, Food and Water",,,,10.1007/978-3-319-94712-9_20,Úrsula Oswald Spring,2019,https://link.springer.com/chapter/10.1007/978-3-319-94712-9_20,Chapter
The Intelligent Transport System Concept for Post - Disaster Infrastructure Under Reconstruction,Development of Transport by Telematics,,,,10.1007/978-3-030-27547-1_19,Weam Nasan AghaJanusz Szpytko,2019,https://link.springer.com/chapter/10.1007/978-3-030-27547-1_19,Conference paper
Create an Administration Interface,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_4,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_4,Chapter
Experimenting the Use of Wood in Contemporary Architecture: Integrating Research into Practice,Digital Wood Design,,,,10.1007/978-3-030-03676-8_53,Salvator-John A. Liotta,2019,https://link.springer.com/chapter/10.1007/978-3-030-03676-8_53,Chapter
Pursuing Justice for MH17: The Role of the Netherlands,Netherlands Yearbook of International Law 2018,,,,10.1007/978-94-6265-331-3_11,Marieke de Hoon,2019,https://link.springer.com/chapter/10.1007/978-94-6265-331-3_11,Chapter
Proactive Security Auditing in Clouds,Cloud Security Auditing,,,,10.1007/978-3-030-23128-6_6,Suryadipta MajumdarTaous MadiYushun WangAzadeh TabibanMomen OqailyAmir AlimohammadifarYosr JarrayaMakan PourzandiLingyu WangMourad Debbabi,2019,https://link.springer.com/chapter/10.1007/978-3-030-23128-6_6,Chapter
Appendix A. Baby’s Conception: The Back Story,Early Computing in Britain,,,,10.1007/978-3-030-15103-4_14,Simon Lavington,2019,https://link.springer.com/chapter/10.1007/978-3-030-15103-4_14,Chapter
The Making of a Monarchical Republic: The Undoing of Presidential Term Limits in Gabon Under Omar Bongo,The Politics of Challenging Presidential Term Limits in Africa,,,,10.1007/978-3-030-40810-7_3,Daniel Mengara,2020,https://link.springer.com/chapter/10.1007/978-3-030-40810-7_3,Chapter
Photos and Tags: A Method to Evaluate Privacy Behavior,Intelligent Computing,,,,10.1007/978-3-030-22868-2_55,Roba DarwishKambiz Ghazinour,2019,https://link.springer.com/chapter/10.1007/978-3-030-22868-2_55,Conference paper
An Object Management and Fuzzy Based Location Estimation Method Using Active RFID Tags,"Advances on Broad-Band Wireless Computing, Communication and Applications",,,,10.1007/978-3-319-69811-3_25,Kaiki OhkoshiHiroyuki SuzukiAkio Koyama,2018,https://link.springer.com/chapter/10.1007/978-3-319-69811-3_25,Conference paper
The Cyber Security Knowledge Exchange: Working with Employers to Produce Authentic PBL Scenarios and Enhance Employability,Transactions on Edutainment XV,,,,10.1007/978-3-662-59351-6_14,Chris BeaumontPeter Hartley,2019,https://link.springer.com/chapter/10.1007/978-3-662-59351-6_14,Chapter
Earth Science [Big] Data Analytics,"Big Data for Remote Sensing: Visualization, Analysis and Interpretation",,,,10.1007/978-3-319-89923-7_4,Mani MadhukarPooja,2019,https://link.springer.com/chapter/10.1007/978-3-319-89923-7_4,Chapter
Static Detection of Uninitialized Stack Variables in Binary Code,Computer Security – ESORICS 2019,,,,10.1007/978-3-030-29962-0_4,Behrad GarmanyMartin StoffelRobert GawlikThorsten Holz,2019,https://link.springer.com/chapter/10.1007/978-3-030-29962-0_4,Conference paper
Parallel Remote Servers for Scientific Computing Over the Web: Random Polygons Inscribed in a Circle,Developments and Advances in Intelligent Systems and Applications,,,,10.1007/978-3-319-58965-7_15,Marco CunhaMiguel Casquilho,2018,https://link.springer.com/chapter/10.1007/978-3-319-58965-7_15,Conference paper
The Principle of Sharpening (II): Crystallization. Development and Advancement of Musical Shapes,Music and Fuzzy Logic,,,,10.1007/978-3-662-62907-9_6,Hanns-Werner Heister,2021,https://link.springer.com/chapter/10.1007/978-3-662-62907-9_6,Chapter
Behaviorally-Based Textual Similarity Engine for Matching Job-Seekers with Jobs,The International Conference on Advanced Machine Learning Technologies and Applications (AMLTA2018),,,,10.1007/978-3-319-74690-6_55,Islam A. HeggoNashwa Abdelbaki,2018,https://link.springer.com/chapter/10.1007/978-3-319-74690-6_55,Conference paper
Creating a Digital Consulting Solution for Project Management Assessments at Dr. Kuhl Unternehmensberatung: Development and Initial Demonstration of a Fully Automated Asset-Based Consulting Approach,Digitalization Cases,,,,10.1007/978-3-319-95273-4_12,Volker NissenJochen KuhlHendrik KräftHenry SeifertJakob ReiterJim Eidmann,2019,https://link.springer.com/chapter/10.1007/978-3-319-95273-4_12,Chapter
Common but Differentiated Responsibilities for Developed and Developing States: A South African Perspective,Law and Development,,,,10.1007/978-981-13-9423-2_5,Zuzana Selementová,2019,https://link.springer.com/chapter/10.1007/978-981-13-9423-2_5,Chapter
State and Community Choices in Preparing for a Changing Coast,A New Coast,,,,10.5822/978-1-64283-013-2_15,Jeffrey Peterson,2019,https://link.springer.com/chapter/10.5822/978-1-64283-013-2_15,Chapter
Create a Message Board,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_10,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_10,Chapter
CaVa: An Example of the Automatic Generation of Virtual Learning Spaces,Trends and Advances in Information Systems and Technologies,,,,10.1007/978-3-319-77703-0_63,Ricardo G. MartiniCristiana AraújoPedro Rangel HenriquesMaria João Varanda Pereira,2018,https://link.springer.com/chapter/10.1007/978-3-319-77703-0_63,Conference paper
"Literature Review of Theories, Concepts, and Case Studies in Sustainable Human Development and Peacebuilding",Peacebuilding and Sustainable Human Development,,,,10.1007/978-3-319-53387-2_2,Ayesah Uy Abubakar,2019,https://link.springer.com/chapter/10.1007/978-3-319-53387-2_2,Chapter
Get Your Dream Job,Soft Skills to Advance Your Developer Career,,,,10.1007/978-1-4842-5092-1_7,Zsolt Nagy,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5092-1_7,Chapter
Autism Sohayika: A Web Portal to&#xa0;Provide Services to Autistic Children,Mobile Web and Intelligent Information Systems,,,,10.1007/978-3-319-97163-6_15,Muhammad Nazrul IslamMuimmah KabirJakia SultanaChowdhury Nawrin FerdousAfsana ZamanUmmey Habiba BristyPriyanka Kundu MoumiIffat Tamanna,2018,https://link.springer.com/chapter/10.1007/978-3-319-97163-6_15,Conference paper
All Above the Waist,"Beauty, Women's Bodies and the Law",,,,10.1007/978-3-030-27998-1_4,Jocelynne A. Scutt,2020,https://link.springer.com/chapter/10.1007/978-3-030-27998-1_4,Chapter
An Ongoing Battle for Rights: The Case of Anganwadi Workers with Special Reference to Maharashtra,"Globalization, Labour Market Institutions, Processes and Policies in India",,,,10.1007/978-981-13-7111-0_14,Suchita KrishnaprasadKaran Peer,2019,https://link.springer.com/chapter/10.1007/978-981-13-7111-0_14,Chapter
"Higher Education Systems and Institutions, Philippines",Encyclopedia of International Higher Education Systems and Institutions,,,,10.1007/978-94-017-9553-1_507-1,Merlin Teodosia SuarezCeleste ChanJennina Olivia Marie Obieta,2018,https://link.springer.com/rwe/10.1007/978-94-017-9553-1_507-1,Living reference work entry
Generating Arbitrary Cross Table Layout in SuperSQL,Intelligent Information and Database Systems,,,,10.1007/978-3-319-75420-8_2,Atsutomo TabataKento GotoMotomichi Toyama,2018,https://link.springer.com/chapter/10.1007/978-3-319-75420-8_2,Conference paper
The Opposition,"The Shah, the Islamic Revolution and the United States",,,,10.1007/978-3-319-96119-4_4,Darioush Bayandor,2019,https://link.springer.com/chapter/10.1007/978-3-319-96119-4_4,Chapter
"‘The Knowledge Is in Your Ears, in the Stories You Hear from the Grandparents’: Creating Intercultural Dialogue Through Memories of Childhood",Early Childhood and Development Work,,,,10.1007/978-3-319-91319-3_9,Anne-Trine KjørholtBeatrice MatafwaliMubanga Mofu,2019,https://link.springer.com/chapter/10.1007/978-3-319-91319-3_9,Chapter
“Inconclusion”: Why Real Reform Might Not Be Possible,Why Peacekeeping Fails,,,,10.1007/978-3-030-11428-2_9,Dennis C. Jett,2019,https://link.springer.com/chapter/10.1007/978-3-030-11428-2_9,Chapter
Assessing the Key Factors Impacting the Adoption and Use of Tethered Electronic Personal Health Records for Health Management,R&D Management in the Knowledge Era,,,,10.1007/978-3-030-15409-7_15,Saeed AlzahraniTuğrul Daim,2019,https://link.springer.com/chapter/10.1007/978-3-030-15409-7_15,Chapter
Geoweb Services and Open Online Data Repositories for North West Himalayas Studies Including Disaster Monitoring and Mitigation,Remote Sensing of Northwest Himalayan Ecosystems,,,,10.1007/978-981-13-2128-3_23,C. M. BhattHarish C. Karnatak,2019,https://link.springer.com/chapter/10.1007/978-981-13-2128-3_23,Chapter
Substance Use in Military and Veteran Populations,Military and Veteran Mental Health,,,,10.1007/978-1-4939-7438-2_19,John D. HunsakerRobert Joel Bush,2018,https://link.springer.com/chapter/10.1007/978-1-4939-7438-2_19,Chapter
The Italian Subcommission of the International Commission on the Teaching of Mathematics (1908–1920): Organizational and Scientific Contributions,National Subcommissions of ICMI and their Role in the Reform of Mathematics Education,,,,10.1007/978-3-030-14865-2_5,Livia Giacardi,2019,https://link.springer.com/chapter/10.1007/978-3-030-14865-2_5,Chapter
The Release/Reuse Equivalence Principle,Principles of Package Design,,,,10.1007/978-1-4842-4119-6_6,Matthias Noback,2018,https://link.springer.com/chapter/10.1007/978-1-4842-4119-6_6,Chapter
CSES: Cuckoo Search Based Exploratory Scale to Defend Input-Type Validation Vulnerabilities of HTTP Requests,Proceedings of the Second International Conference on Computational Intelligence and Informatics,,,,10.1007/978-981-10-8228-3_23,S. VenkatramuluC. V. Guru Rao,2018,https://link.springer.com/chapter/10.1007/978-981-10-8228-3_23,Conference paper
PV Markets and Industry,Encyclopedia of Sustainability Science and Technology,,,,10.1007/978-1-4939-2493-6_1072-1,Arnulf Jäger-Waldau,2019,https://link.springer.com/rwe/10.1007/978-1-4939-2493-6_1072-1,Living reference work entry
Servlets and JavaServer Pages,Jakarta EE Recipes,,,,10.1007/978-1-4842-5587-2_1,Josh Juneau,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5587-2_1,Chapter
"Introduction: The Road to Paris: Intellectual Property, Human Rights, and Climate Justice",Intellectual Property and Clean Energy,,,,10.1007/978-981-13-2155-9_1,Matthew Rimmer,2018,https://link.springer.com/chapter/10.1007/978-981-13-2155-9_1,Chapter
Approaching Midcentury,A World History of Higher Education Exchange,,,,10.1007/978-3-030-12434-2_12,Teresa Brawner Bevis,2019,https://link.springer.com/chapter/10.1007/978-3-030-12434-2_12,Chapter
RETRACTED CHAPTER: How to Create an Adaptive Learning Environment by Means of Virtual Organizations,Learning Technology for Education Challenges,,,,10.1007/978-3-319-95522-3_17,Sara RodríguezCecilia Giuffra PalominoPablo ChamosoRicardo Azambuja SilveiraJuan M. Corchado,2018,https://link.springer.com/chapter/10.1007/978-3-319-95522-3_17,Conference paper
Towards a Transnational Cosmopolitan Paradigm and Citizenship,Sustainable Development in the Anthropocene,,,,10.1007/978-3-030-80399-5_6,Luis-Alberto Padilla,2021,https://link.springer.com/chapter/10.1007/978-3-030-80399-5_6,Chapter
Urbanisation and Urban Land Use: A Normative Compass for Sustainable Urban Governance,International Yearbook of Soil Law and Policy 2018,,,,10.1007/978-3-030-00758-4_1,Sabine SchlackeUlrike Jürschik,2019,https://link.springer.com/chapter/10.1007/978-3-030-00758-4_1,Chapter
Creating a Map of User Data in NTFS to Improve File Carving,Advances in Digital Forensics XV,,,,10.1007/978-3-030-28752-8_8,Martin KarresandAsalena WarnqvistDavid LindahlStefan AxelssonGeir Olav  Dyrkolbotn,2019,https://link.springer.com/chapter/10.1007/978-3-030-28752-8_8,Conference paper
A Presentation Supporting System for&#xa0;Programing Workshops for&#xa0;Elementary School Students,Collaboration Technologies and Social Computing,,,,10.1007/978-3-319-98743-9_6,Koki ItoMaki IchimuraHideyuki Takada,2018,https://link.springer.com/chapter/10.1007/978-3-319-98743-9_6,Conference paper
Teaching Psychiatry Residents About Suicide Prevention and Postvention,Suicide Prevention,,,,10.1007/978-3-319-74391-2_15,Farah MunirSarah Nagle-YangCathleen Cerny,2018,https://link.springer.com/chapter/10.1007/978-3-319-74391-2_15,Chapter
Stealing Youth: Personality Disorder Goes to College,Promoting Safe and Effective Transitions to College for Youth with Mental Health Conditions,,,,10.1007/978-3-319-68894-7_19,Vivien Chan,2018,https://link.springer.com/chapter/10.1007/978-3-319-68894-7_19,Chapter
Delivering Great Work,Thriving in the Gig Economy,,,,10.1007/978-1-4842-4090-8_5,Adam Sinicki,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4090-8_5,Chapter
The Internet and the Treasure House of Information,The Iranian Reform Movement,,,,10.1007/978-3-319-90969-1_9,Majid Mohammadi,2019,https://link.springer.com/chapter/10.1007/978-3-319-90969-1_9,Chapter
Leveraging Cyber-Physical System Honeypots to Enhance Threat Intelligence,Critical Infrastructure Protection XIII,,,,10.1007/978-3-030-34647-8_11,Michael Haney,2019,https://link.springer.com/chapter/10.1007/978-3-030-34647-8_11,Conference paper
Nanotools for Irrigation Water Remediation,Nanoscience for Sustainable Agriculture,,,,10.1007/978-3-319-97852-9_11,Nidhi ChauhanUtkarsh JainShringika Soni,2019,https://link.springer.com/chapter/10.1007/978-3-319-97852-9_11,Chapter
Synthetic Seeds: An Alternative Approach for Clonal Propagation to Avoiding the Heterozygosity Problem of Natural Botanical Seeds,Synthetic Seeds,,,,10.1007/978-3-030-24631-0_4,Biswajit GhoshSk Moquammel Haque,2019,https://link.springer.com/chapter/10.1007/978-3-030-24631-0_4,Chapter
Empowerment of University Education Through Internet Laboratories,Online Engineering & Internet of Things,,,,10.1007/978-3-319-64352-6_40,Abdallah Al-Zoubi,2018,https://link.springer.com/chapter/10.1007/978-3-319-64352-6_40,Conference paper
IaaS vs. Traditional Hosting for Web Applications - Cost Effectiveness Analysis for a Local Market,Advances in Dependability Engineering of Complex Systems,,,,10.1007/978-3-319-59415-6_23,Paweł LorencMarek Woda,2018,https://link.springer.com/chapter/10.1007/978-3-319-59415-6_23,Conference paper
An Agile Method for Developing OERs and Its Application in Serious Game Design,Higher Education for All. From Challenges to Novel Technology-Enhanced Solutions,,,,10.1007/978-3-319-97934-2_12,Rafaela V. RochaPedro H. D. ValleJosé C. MaldonadoIg Ibert BittencourtSeiji Isotani,2018,https://link.springer.com/chapter/10.1007/978-3-319-97934-2_12,Conference paper
Internet Platform for City Dwellers Based on Open Source System,Artificial Intelligence for Knowledge Management,,,,10.1007/978-3-319-92928-6_7,Łukasz Przysucha,2018,https://link.springer.com/chapter/10.1007/978-3-319-92928-6_7,Conference paper
"Ocean Solutions That Benefit People, Nature and the Economy",The Blue Compendium,,,,10.1007/978-3-031-16277-0_20,Martin R. StuchteyAdrien VincentAndreas MerklMaximilian BucherPeter M. HauganJane LubchencoMari Elka Pangestu,2023,https://link.springer.com/chapter/10.1007/978-3-031-16277-0_20,Chapter
Avoiding a Second Rwanda: Peacekeeping in the Central African Republic,Contemporary French Security Policy in Africa,,,,10.1007/978-3-030-17581-8_5,Benedikt Erforth,2020,https://link.springer.com/chapter/10.1007/978-3-030-17581-8_5,Chapter
Normative Powers of Expert Bodies as Variables for Effective Environmental Governance,Science-Based Lawmaking,,,,10.1007/978-3-030-21417-3_7,Dionysia-Theodora Avgerinopoulou,2019,https://link.springer.com/chapter/10.1007/978-3-030-21417-3_7,Chapter
Enhancing the Quality of the Library Processes - Benchmarking Workplace Information Literacy and Numeracy Practices and Communication Tools in Two European University Libraries,Information Literacy in the Workplace,,,,10.1007/978-3-319-74334-9_5,Núria BalaguéJarmo Saarti,2018,https://link.springer.com/chapter/10.1007/978-3-319-74334-9_5,Conference paper
TXT-tool 2.039-1.1 Italian National Early Warning System,Landslide Dynamics: ISDR-ICL Landslide Interactive Teaching Tools,,,,10.1007/978-3-319-57774-6_24,Mauro RossiIvan MarchesiniGabriele TonelliSilvia PeruccacciMaria Teresa BrunettiSilvia LucianiFrancesca ArdizzoneVinicio BalducciCinzia BianchiMauro CardinaliFederica FiorucciAlessandro Cesare MondiniPaola ReichenbachPaola SalvatiMichele SantangeloFausto Guzzetti,2018,https://link.springer.com/chapter/10.1007/978-3-319-57774-6_24,Chapter
Course Map: A Career-Driven Course Planning Tool,Computational Science and Its Applications – ICCSA 2018,,,,10.1007/978-3-319-95165-2_13,Sarath TomyEric Pardede,2018,https://link.springer.com/chapter/10.1007/978-3-319-95165-2_13,Conference paper
Health Care Information Systems: A Crisis Approach,Information Technology - New Generations,,,,10.1007/978-3-319-77028-4_34,Daniela America da SilvaGildarcio Sousa GoncalvesSamara Cardoso dos SantosVictor Ulisses PuglieseJulhio NavasRodrigo Monteiro de Barros SantanaFilipe Santiago QueirozLuiz Alberto Vieira DiasAdilson Marques da CunhaPaulo Marcelo Tasinaffo,2018,https://link.springer.com/chapter/10.1007/978-3-319-77028-4_34,Conference paper
The Open/Closed Principle,Principles of Package Design,,,,10.1007/978-1-4842-4119-6_2,Matthias Noback,2018,https://link.springer.com/chapter/10.1007/978-1-4842-4119-6_2,Chapter
Discussion on Bilingual Cognition in International Exchange Activities,Intelligence Science II,,,,10.1007/978-3-030-01313-4_17,Mieradilijiang MaimaitiXiaohui Zou,2018,https://link.springer.com/chapter/10.1007/978-3-030-01313-4_17,Conference paper
Contextualizing the Emergence of Martyrs in Lebanon,Martyr Cults and Political Identities in Lebanon,,,,10.1007/978-3-658-28098-7_4,Sabrina Bonsen,2020,https://link.springer.com/chapter/10.1007/978-3-658-28098-7_4,Chapter
Modularizing Your Code and Publishing Node.js Modules to npm,Practical Node.js,,,,10.1007/978-1-4842-3039-8_12,Azat Mardan,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3039-8_12,Chapter
Year in Review 2018,"Yearbook of International Humanitarian Law, Volume 21 (2018)",,,,10.1007/978-94-6265-343-6_6,Kilian RoithmaierMonika TobjaszPauline Bove,2020,https://link.springer.com/chapter/10.1007/978-94-6265-343-6_6,Chapter
Equity,Urban Sustainability in the US,,,,10.1007/978-3-319-93296-5_2,Melissa KeeleyLisa Benton-Short,2019,https://link.springer.com/chapter/10.1007/978-3-319-93296-5_2,Chapter
Rebuilding the World,The Scientific World of Karl-Friedrich Bonhoeffer,,,,10.1007/978-3-319-95801-9_13,Kathleen L. Housley,2019,https://link.springer.com/chapter/10.1007/978-3-319-95801-9_13,Chapter
How to Implement Machine Learning in Healthcare,Machine Learning Applications Using Python,,,,10.1007/978-1-4842-3787-8_3,Puneet Mathur,2019,https://link.springer.com/chapter/10.1007/978-1-4842-3787-8_3,Chapter
Choosing Your Gigs and Rates Wisely,Thriving in the Gig Economy,,,,10.1007/978-1-4842-4090-8_4,Adam Sinicki,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4090-8_4,Chapter
"Empowering Indigenous People: Voice, Choice and Agency in Rural Development Planning in Mindanao",Balancing Individualism and Collectivism,,,,10.1007/978-3-319-58014-2_17,Mervin GasconJanet McIntyre-Mills,2018,https://link.springer.com/chapter/10.1007/978-3-319-58014-2_17,Chapter
Classifications of quadratic systems with special singularities,Geometric Configurations of Singularities of Planar Polynomial Differential Systems,,,,10.1007/978-3-030-50570-7_7,Joan C. ArtésJaume LlibreDana SchlomiukNicolae Vulpe,2021,https://link.springer.com/chapter/10.1007/978-3-030-50570-7_7,Chapter
Composite Email Features for Spam Identification,Cyber Security,,,,10.1007/978-981-10-8536-9_28,Princy GeorgeP. Vinod,2018,https://link.springer.com/chapter/10.1007/978-981-10-8536-9_28,Conference paper
Phytomorph Identification of the Codex Cruz-Badianus,Flora of the Codex Cruz-Badianus,,,,10.1007/978-3-030-46959-7_2,Arthur O. TuckerJules Janick,2020,https://link.springer.com/chapter/10.1007/978-3-030-46959-7_2,Chapter
The National Institute of Economic and Social Research: The Shifting Fortunes of Expert Arbiters,British Think Tanks After the 2008 Global Financial Crisis,,,,10.1007/978-3-030-20370-2_5,Marcos González Hernando,2019,https://link.springer.com/chapter/10.1007/978-3-030-20370-2_5,Chapter
"Big Data Tools—Hadoop Ecosystem, Spark and NoSQL Databases","Big Data Analytics: Systems, Algorithms, Applications",,,,10.1007/978-981-15-0094-7_4,C.S.R. PrabhuAneesh Sreevallabh ChivukulaAditya MogadalaRohit GhoshL.M. Jenila Livingston,2019,https://link.springer.com/chapter/10.1007/978-981-15-0094-7_4,Chapter
