Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Using Development Tools,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_10,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_10,Chapter
The Apparatus of Authoritarian Rule in Vietnam,Politics in Contemporary Vietnam,,,,10.1057/9781137347534_7,Carlyle A. Thayer,2014,https://link.springer.com/chapter/10.1057/9781137347534_7,Chapter
Elections and Transition in Yemen,Elections and Democratization in the Middle East,,,,10.1057/9781137299253_6,Vincent Durac,2014,https://link.springer.com/chapter/10.1057/9781137299253_6,Chapter
Forced Labour: China’s Policy and Practice,China and International Human Rights,,,,10.1007/978-3-642-44902-4_6,Na Jiang,2014,https://link.springer.com/chapter/10.1007/978-3-642-44902-4_6,Chapter
Places to Remember,Memory Matters in Transitional Peru,,,,10.1057/9781137290175_4,Margarita Saona,2014,https://link.springer.com/chapter/10.1057/9781137290175_4,Chapter
Deploying Your Rails Applications,Beginning Rails 4,,,,10.1007/978-1-4302-6035-6_13,Adam GambleCloves CarneiroRida Al Barazi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6035-6_13,Chapter
The Price of Confrontation: International Retributive Justice and the Struggle for Haitian-Dominican Rights,The Uses and Misuses of Human Rights,,,,10.1057/9781137408341_4,Samuel Martinez,2014,https://link.springer.com/chapter/10.1057/9781137408341_4,Chapter
Continuous Integration,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_20,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_20,Chapter
Version Control with Git,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_17,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_17,Chapter
The World Wide Web,Foundations of Python Network Programming,,,,10.1007/978-1-4302-5855-1_11,Brandon RhodesJohn Goerzen,2014,https://link.springer.com/chapter/10.1007/978-1-4302-5855-1_11,Chapter
Software Development Best Practices with Drupal,Pro Drupal as an Enterprise Development Platform,,,,10.1007/978-1-4302-6005-9_10,Jamie KurtzThomas Besluau,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6005-9_10,Chapter
Creating Plugins,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_13,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_13,Chapter
Leadership for Democracy and Peace: W. E. B. Du Bois’s Legacy as a Pan-African Intellectual,Leadership in Colonial Africa,,,,10.1057/9781137478092_8,Phillip Luke Sinitiere,2014,https://link.springer.com/chapter/10.1057/9781137478092_8,Chapter
The Database,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_4,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_4,Chapter
Evaluation of Various Techniques for SQL Injection Attack Detection,Proceedings of the 8th International Conference on Computer Recognition Systems CORES 2013,,,,10.1007/978-3-319-00969-8_74,Michał ChoraśRafał Kozik,2013,https://link.springer.com/chapter/10.1007/978-3-319-00969-8_74,Conference paper
The Drupal Content Management System,Pro Drupal as an Enterprise Development Platform,,,,10.1007/978-1-4302-6005-9_2,Jamie KurtzThomas Besluau,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6005-9_2,Chapter
United Kingdom,Women Screenwriters,,,,10.1057/9781137312372_43,Lavinia BrydonMarcella ForsterChristine GledhillStella HockenhullSusan LiddyNathalie MorrisJill NelmesJamie SherryPaul Wells,2015,https://link.springer.com/chapter/10.1057/9781137312372_43,Chapter
Modeling Practices in Open Source Software,Open Source Software: Quality Verification,,,,10.1007/978-3-642-38928-3_9,Omar BadreddinTimothy C. LethbridgeMaged Elassar,2013,https://link.springer.com/chapter/10.1007/978-3-642-38928-3_9,Conference paper
Selling Drupal in Your Enterprise,Pro Drupal as an Enterprise Development Platform,,,,10.1007/978-1-4302-6005-9_11,Jamie KurtzThomas Besluau,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6005-9_11,Chapter
Data Conversion,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_8,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_8,Chapter
Creating a Message Board,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_10,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_10,Chapter
"The Role of the U.S. Judicial Branch During the Long War: Drone Courts, Damage Suits, and Freedom of Information Act (FOIA) Requests",Applying International Humanitarian Law in Judicial and Quasi-Judicial Bodies,,,,10.1007/978-94-6265-008-4_3,Lesley Wexler,2014,https://link.springer.com/chapter/10.1007/978-94-6265-008-4_3,Chapter
Detention Operations: Legal Safeguards for Internees,Conflict Law,,,,10.1007/978-94-6265-002-2_8,William H. Boothby,2014,https://link.springer.com/chapter/10.1007/978-94-6265-002-2_8,Chapter
Testing with PHPUnit,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_18,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_18,Chapter
Merging Branches,Git Recipes,,,,10.1007/978-1-4302-6104-9_6,Włodzimierz Gajda,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6104-9_6,Chapter
Application Scaling,Pro Node.js for Developers,,,,10.1007/978-1-4302-5861-2_16,Colin J. Ihrig,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5861-2_16,Chapter
Action Pack: Working with the View and the Controller,Beginning Rails 4,,,,10.1007/978-1-4302-6035-6_7,Adam GambleCloves CarneiroRida Al Barazi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6035-6_7,Chapter
Epigenetic Control of Flowering Time,Epigenetic Memory and Control in Plants,,,,10.1007/978-3-642-35227-0_5,Theo ZografouFranziska Turck,2013,https://link.springer.com/chapter/10.1007/978-3-642-35227-0_5,Chapter
A Versioning Subsystem of Metamodeling System,"Innovations and Advances in Computer, Information, Systems Sciences, and Engineering",,,,10.1007/978-1-4614-3535-8_26,Rünno Sgirka,2013,https://link.springer.com/chapter/10.1007/978-1-4614-3535-8_26,Conference paper
Sharing Data with OData,Visual Studio LightSwitch 2012,,,,10.1007/978-1-4302-5072-2_10,Tim Leung,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5072-2_10,Chapter
"The Nature of Manias, Bubbles, and Crashes","Bubbles, Booms, and Busts",,,,10.1007/978-1-4939-1092-2_1,Donald Rapp,2015,https://link.springer.com/chapter/10.1007/978-1-4939-1092-2_1,Chapter
"Reducing Gender Gaps Through Gender-Responsive Budgeting in Davao City, Philippines",Millennium Development Goals and Community Initiatives in the Asia Pacific,,,,10.1007/978-81-322-0760-3_7,Emilia Pedrosa Pacoy,2013,https://link.springer.com/chapter/10.1007/978-81-322-0760-3_7,Chapter
Political Economy,The Palgrave Encyclopedia of Imperialism and Anti-Imperialism,,,,10.1057/9780230392786_6,Immanuel NessZak Cope,2016,https://link.springer.com/chapter/10.1057/9780230392786_6,Chapter
Objects and Design,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_6,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_6,Chapter
Control-Flow Integrity in Web Applications,Engineering Secure Software and Systems,,,,10.1007/978-3-642-36563-8_1,Bastian BraunPatrick GemeinHans P. ReiserJoachim Posegga,2013,https://link.springer.com/chapter/10.1007/978-3-642-36563-8_1,Conference paper
BREDOLAB: Shopping in the Cybercrime Underworld,Digital Forensics and Cyber Crime,,,,10.1007/978-3-642-39891-9_19,Daan de GraafAhmed F. ShoshaPavel Gladyshev,2013,https://link.springer.com/chapter/10.1007/978-3-642-39891-9_19,Conference paper
"Europe, Asia and Climate Change Governance",The Palgrave Handbook of EU-Asia Relations,,,,10.1057/9780230378704_29,Yan BoZhimin Chen,2013,https://link.springer.com/chapter/10.1057/9780230378704_29,Chapter
"Imagining a Strange New World: Racial Integration and Social Justice Advocacy in Marvel Comics, 1966–1980",Soul Thieves,,,,10.1057/9781137071392_9,David Taft Terry,2014,https://link.springer.com/chapter/10.1057/9781137071392_9,Chapter
Towards a Reference Model on How to Utilise Open Standards in Open Source Projects: Experiences Based on Drupal,Open Source Software: Quality Verification,,,,10.1007/978-3-642-38928-3_19,Jonas GamalielssonBjörn LundellAlexander GrahnStefan AnderssonJonas FeistTomas GustavssonHenrik Strindberg,2013,https://link.springer.com/chapter/10.1007/978-3-642-38928-3_19,Conference paper
Technological Innovation and Resource Bricolage in Firms: The Role of Open Source Software,Open Source Software: Quality Verification,,,,10.1007/978-3-642-38928-3_1,Aarti MahajanBart Clarysse,2013,https://link.springer.com/chapter/10.1007/978-3-642-38928-3_1,Conference paper
European Space Activities in the Global Context,Yearbook on Space Policy 2011/2012,,,,10.1007/978-3-7091-1649-4_1,Cenan Al-Ekabi,2014,https://link.springer.com/chapter/10.1007/978-3-7091-1649-4_1,Chapter
Exploring Collaboration Networks in Open-Source Projects,Open Source Software: Quality Verification,,,,10.1007/978-3-642-38928-3_7,Andrejs JermakovicsAlberto SillittiGiancarlo Succi,2013,https://link.springer.com/chapter/10.1007/978-3-642-38928-3_7,Conference paper
Database Patterns,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_13,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_13,Chapter
Design and Implementation of ErgoIdentifier: A Tool for Automated Identification of Websites Interaction Elements,"Human-Computer Interaction. Human-Centred Design Approaches, Methods, Tools, and Environments",,,,10.1007/978-3-642-39232-0_28,Oscar Francisco dos SantosMarcelo Morandini,2013,https://link.springer.com/chapter/10.1007/978-3-642-39232-0_28,Conference paper
The Programming and Execution Module (PEM),Middleware Solutions for the Internet of Things,,,,10.1007/978-1-4471-5481-5_5,Flávia C. DelicatoPaulo F. PiresThais Batista,2013,https://link.springer.com/chapter/10.1007/978-1-4471-5481-5_5,Chapter
Working with Content,Pro Drupal as an Enterprise Development Platform,,,,10.1007/978-1-4302-6005-9_6,Jamie KurtzThomas Besluau,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6005-9_6,Chapter
Continuous Integration and Automation for Devops,IAENG Transactions on Engineering Technologies,,,,10.1007/978-94-007-4786-9_28,Andreas SchaeferMarc ReichenbachDietmar Fey,2013,https://link.springer.com/chapter/10.1007/978-94-007-4786-9_28,Chapter
The ICLEI Cities for Climate Protection Programme: Local Government Networks in Urban Climate Governance,Climate Change and Global Policy Regimes,,,,10.1057/9781137006127_15,Heather Zeppel,2013,https://link.springer.com/chapter/10.1057/9781137006127_15,Chapter
A Platform-as-a-Service API Aggregator,Advances in Information Systems and Technologies,,,,10.1007/978-3-642-36981-0_75,David CunhaPedro NevesPedro Sousa,2013,https://link.springer.com/chapter/10.1007/978-3-642-36981-0_75,Conference paper
An Overview of the Indian Education System: From Its Religious Roots to Its Present Incarnation,Innovation in Business Education in Emerging Markets,,,,10.1057/9781137292964_5,Jitender Gill,2013,https://link.springer.com/chapter/10.1057/9781137292964_5,Chapter
Conclusion,Understanding Child Sexual Abuse,,,,10.1057/9781137020055_13,Adele D. Jones,2013,https://link.springer.com/chapter/10.1057/9781137020055_13,Chapter
Firm Management and Environmental Organizational Violence in China,Chinese Environmental Governance,,,,10.1057/9781137343680_9,Gary GreenHuisheng Shou,2013,https://link.springer.com/chapter/10.1057/9781137343680_9,Chapter
Markup Languages: More Than HTML5,Web Standards,,,,10.1007/978-1-4842-0883-0_3,Leslie F. Sikos,2014,https://link.springer.com/chapter/10.1007/978-1-4842-0883-0_3,Chapter
Social Media Coming to the Mall: A Cross-Channel Response,Product Development in the Socio-sphere,,,,10.1007/978-3-319-07404-7_7,Bart H. M. GerritsenKlaus Solberg SoilenPieter Bas de VisserPhilip J. M. HoogreefKimberly HulstMarloes L. JanssenLoes HorselenbergRens R. Van DijkErnst Consenheim,2014,https://link.springer.com/chapter/10.1007/978-3-319-07404-7_7,Chapter
"Expressing, Communicating and Discussing Suicide: Nature, Effects and Methods of Interacting through Online Discussion Platforms",Suicide Prevention and New Technologies,,,,10.1057/9781137351692_2,Christine Thoër,2013,https://link.springer.com/chapter/10.1057/9781137351692_2,Chapter
"Jewish Institutions: Jewish Federations, Jewish Community Centers, Jewish Social Service Agencies, National Jewish Organizations, Synagogues, College Hillels, Jewish Day Schools, Jewish Overnight Camps, Jewish Museums, Holocaust Museums, Memorials and Monuments",American Jewish Year Book 2014,,,,10.1007/978-3-319-09623-0_20,Ira SheskinArnold Dashefsky,2015,https://link.springer.com/chapter/10.1007/978-3-319-09623-0_20,Chapter
Data Sources: Making Homes Smart,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_6,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_6,Chapter
Ruminations on Us and Them,How Can You Represent Those People?,,,,10.1057/9781137311955_8,Joseph Margulies,2013,https://link.springer.com/chapter/10.1057/9781137311955_8,Chapter
Hamas and Human Rights,Hamas Rule in Gaza: Human Rights under Constraint,,,,10.1057/9781137310194_4,Tariq Mukhimer,2013,https://link.springer.com/chapter/10.1057/9781137310194_4,Chapter
Sprinkled Metonymies in the Analysis of Political Discourse with Corpus Linguistics Techniques: A Case Study,Multimodal Communication in Political Speech. Shaping Minds and Social Action,,,,10.1007/978-3-642-41545-6_19,Michelangelo Conoscenti,2013,https://link.springer.com/chapter/10.1007/978-3-642-41545-6_19,Conference paper
Unintended Travel: ROM Hackers and Fan Translations of Japanese Video Games,Gaming Globally,,,,10.1057/9781137006332_10,Mia Consalvo,2013,https://link.springer.com/chapter/10.1057/9781137006332_10,Chapter
Beyond Durban: A New Agenda for Climate Ethics,"Justice, Sustainability, and Security",,,,10.1057/9781137322944_5,Andrew Light,2013,https://link.springer.com/chapter/10.1057/9781137322944_5,Chapter
Increasing Accuracy by Decreasing Presentation Quality in Transcription Tasks,Human-Computer Interaction – INTERACT 2013,,,,10.1007/978-3-642-40480-1_25,Frank SoboczenskiPaul CairnsAnna L. Cox,2013,https://link.springer.com/chapter/10.1007/978-3-642-40480-1_25,Conference paper
Individual Accountability for Human Rights Abuses: Milošević and Beyond,Towards Global Justice: Sovereignty in an Interdependent World,,,,10.1007/978-90-6704-891-0_3,Simona Ţuţuianu,2013,https://link.springer.com/chapter/10.1007/978-90-6704-891-0_3,Chapter
Vatican Diplomacy in China and Vietnam,Religion and Public Diplomacy,,,,10.1057/9781137291127_4,Lan T. Chu,2013,https://link.springer.com/chapter/10.1057/9781137291127_4,Chapter
State Paternalism and Religious Dress,"Naturalization Policies, Education and Citizenship",,,,10.1057/9781137315519_3,Cécile Laborde,2013,https://link.springer.com/chapter/10.1057/9781137315519_3,Chapter
The Grants Register,The Grants Register 2016,,,,10.1007/978-1-349-68305-5_1,,2015,https://link.springer.com/chapter/10.1007/978-1-349-68305-5_1,Chapter
Software Verification for Weak Memory via Program Transformation,Programming Languages and Systems,,,,10.1007/978-3-642-37036-6_28,Jade AlglaveDaniel KroeningVincent NimalMichael Tautschnig,2013,https://link.springer.com/chapter/10.1007/978-3-642-37036-6_28,Conference paper
An Environment to Support Collaborative Learning by Modding,Scaling up Learning for Sustained Impact,,,,10.1007/978-3-642-40814-4_10,Sébastien GeorgeÉlise LavouéBaptiste Monterrat,2013,https://link.springer.com/chapter/10.1007/978-3-642-40814-4_10,Conference paper
Understanding Risk and Its Importance in Business Activities,Risk Assessment and Management in the Networked Economy,,,,10.1007/978-3-642-28690-2_1,Omar K. HussainTharam S. DillonFarookh K. HussainElizabeth J. Chang,2013,https://link.springer.com/chapter/10.1007/978-3-642-28690-2_1,Chapter
Restructuring Social Class,Broadcasting and the NHS in the Thatcherite 1980s,,,,10.1057/9781137313225_5,Patricia HollandHugh ChignellSherryl Wilson,2013,https://link.springer.com/chapter/10.1057/9781137313225_5,Chapter
The Rise of Tribal Politics,The 2011 Libyan Uprisings and the Struggle for the Post-Qadhafi Future,,,,10.1057/9781137308092_6,Wolfram Lacher,2013,https://link.springer.com/chapter/10.1057/9781137308092_6,Chapter
Climate Law in Germany,Climate Change and the Law,,,,10.1007/978-94-007-5440-9_21,Felix Ekardt,2013,https://link.springer.com/chapter/10.1007/978-94-007-5440-9_21,Chapter
The Influence of Demographic Factors on the Perception of Humane-Oriented (CSR) Appeals in Advertisements: A Multi-Country Analysis,Advances in Advertising Research (Vol. IV),,,,10.1007/978-3-658-02365-2_24,Sandra DiehlBarbara MuellerRalf Terlutter,2013,https://link.springer.com/chapter/10.1007/978-3-658-02365-2_24,Chapter
UNESCO versus the World Trade Organization: Will Cultural Diversity Trump Free Trade?,Leadership in Global Institution Building,,,,10.1057/9781137023735_5,Jennifer Chan,2013,https://link.springer.com/chapter/10.1057/9781137023735_5,Chapter
Database Access and Management with the Use of the MOODLE Platform,Human – Computer Systems Interaction: Backgrounds and Applications 2,,,,10.1007/978-3-642-23187-2_4,K. HarężlakA. Werner,2012,https://link.springer.com/chapter/10.1007/978-3-642-23187-2_4,Chapter
The Foundational Ontology Library ROMULUS,Model and Data Engineering,,,,10.1007/978-3-642-41366-7_17,Zubeida Casmod KhanC. Maria Keet,2013,https://link.springer.com/chapter/10.1007/978-3-642-41366-7_17,Conference paper
A Not-so-Mighty Yuan,The Renminbi Rises,,,,10.1057/9781137346254_2,Chi Lo,2013,https://link.springer.com/chapter/10.1057/9781137346254_2,Chapter
‘Hidden in the Snow’: Female Violence against the Men Who Hate Women in the Millennium Adaptations,Rape in Stieg Larsson’s Millennium Trilogy and Beyond,,,,10.1057/9781137291639_12,Philippa Gates,2013,https://link.springer.com/chapter/10.1057/9781137291639_12,Chapter
"International Law, State Will, and the Standard of Civilization in Japan’s Assertion of Sovereign Equality",Law and Disciplinarity,,,,10.1057/9781137318107_8,Douglas Howland,2013,https://link.springer.com/chapter/10.1057/9781137318107_8,Chapter
Income-Contingent Repayment as Public Policy,Fairness in Access to Higher Education in a Global Perspective,,,,10.1007/978-94-6209-230-3_13,Chris Rasmussen,2013,https://link.springer.com/chapter/10.1007/978-94-6209-230-3_13,Chapter
“American morality is not to be trifled with”: Content Regulation in Hollywood after 1968,Silencing Cinema,,,,10.1057/9781137061980_3,Jon Lewis,2013,https://link.springer.com/chapter/10.1057/9781137061980_3,Chapter
Climate Law and Policy in Russia: A Peasant Needs Thunder to Cross Himself and Wonder,Climate Change and the Law,,,,10.1007/978-94-007-5440-9_23,Yulia Yamineva,2013,https://link.springer.com/chapter/10.1007/978-94-007-5440-9_23,Chapter
"Introduction: Soft Threats, Security Gaps, and an American Plague: Exploring a Collective Outcome",North America’s Soft Security Threats and Multilateral Governance,,,,10.1057/9781137349897_1,Imtiaz HussainJorge A. Schiavon,2013,https://link.springer.com/chapter/10.1057/9781137349897_1,Chapter
Conflict and Nation Building: Lessons for Darfur from South Sudan,Sudan Divided,,,,10.1057/9781137338242_10,M. A. Mohamed Salih,2013,https://link.springer.com/chapter/10.1057/9781137338242_10,Chapter
Ecological and Social Justice Movements,"Sustainability and Well-Being: The Middle Path to Environment, Society, and the Economy",,,,10.1057/9781137308993_4,Asoka Bandarage,2013,https://link.springer.com/chapter/10.1057/9781137308993_4,Chapter
‘Hell Is a Teenage Girl’?: Postfeminism and Contemporary Teen Horror,Postfeminism and Contemporary Hollywood Cinema,,,,10.1057/9781137306845_13,Martin Fradley,2013,https://link.springer.com/chapter/10.1057/9781137306845_13,Chapter
Remotegrity: Design and Use of an End-to-End Verifiable Remote Voting System,Applied Cryptography and Network Security,,,,10.1007/978-3-642-38980-1_28,Filip ZagórskiRichard T. CarbackDavid ChaumJeremy ClarkAleksander EssexPoorvi L. Vora,2013,https://link.springer.com/chapter/10.1007/978-3-642-38980-1_28,Conference paper
"Alfred Duff Cooper, 1944–47",The Paris Embassy,,,,10.1057/9781137318299_2,Edward Hampshire,2013,https://link.springer.com/chapter/10.1057/9781137318299_2,Chapter
"Britain, the United States and the Issue of ‘Limited War’ with China, 1950–54",Britain in Global Politics Volume 2,,,,10.1057/9781137313584_4,Kevin Ruane,2013,https://link.springer.com/chapter/10.1057/9781137313584_4,Chapter
"Back to War in Sudan: Flawed Peace Agreement, Failed Political Will",Sudan Divided,,,,10.1057/9781137338242_11,Guma Kunda Komey,2013,https://link.springer.com/chapter/10.1057/9781137338242_11,Chapter
Citizenship after Genocide: Materializing Memory through Art Activism,Beyond Citizenship?,,,,10.1057/9781137311351_10,Karen Frostig,2013,https://link.springer.com/chapter/10.1057/9781137311351_10,Chapter
"Angry Monk Syndrome on the World Stage: Tibet, Engaged Buddhism, and the Weapons of the Weak","Buddhism, Modernity, and the State in Asia",,,,10.1057/9781137326171_8,John Whalen-Bridge,2013,https://link.springer.com/chapter/10.1057/9781137326171_8,Chapter
Eco-Ethical Environmental Education,Contemporary Studies in Environmental and Indigenous Pedagogies,,,,10.1007/978-94-6209-293-8_10,John Lupinacci,2013,https://link.springer.com/chapter/10.1007/978-94-6209-293-8_10,Chapter
Intimacy in Times of (De)normalisation: Same-Sex Relational Recognition in Portugal,Mapping Intimacies,,,,10.1057/9781137313423_12,Ana Cristina Santos,2013,https://link.springer.com/chapter/10.1057/9781137313423_12,Chapter
Oracle 12c New Features,Expert Consolidation in Oracle Database 12c,,,,10.1007/978-1-4302-4429-5_2,Martin Bach,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4429-5_2,Chapter
"Leadership in China, Mongolia and Tibet",Leading Successfully in Asia,,,,10.1007/978-3-642-31287-8_5,Patrick Kim Cheng Low,2013,https://link.springer.com/chapter/10.1007/978-3-642-31287-8_5,Chapter
"The Colonial versus the Anti-Colonial: The Failure of Anglo-American Planning on the Future of the Italian Colonies, September 1943–June 1945",Britain in Global Politics Volume 1,,,,10.1057/9781137367822_12,Saul Kelly,2013,https://link.springer.com/chapter/10.1057/9781137367822_12,Chapter
Partial Orders for Efficient Bounded Model Checking of&#xa0;Concurrent&#xa0;Software,Computer Aided Verification,,,,10.1007/978-3-642-39799-8_9,Jade AlglaveDaniel KroeningMichael Tautschnig,2013,https://link.springer.com/chapter/10.1007/978-3-642-39799-8_9,Conference paper
Impact of Sports Betting and Corruption: Reflections from Uganda,Match-Fixing in International Sports,,,,10.1007/978-3-319-02582-7_3,Mulema Mukasa Richard,2013,https://link.springer.com/chapter/10.1007/978-3-319-02582-7_3,Chapter
South Sudan,Responding to Conflict in Africa,,,,10.1057/9781137367587_14,Ann M. Fitz-Gerald,2013,https://link.springer.com/chapter/10.1057/9781137367587_14,Chapter
Increasing the Effectiveness of Multilateral and Bilateral Aid: Lessons from the Global AIDS Response,Multilateral Development Cooperation in a Changing Global Order,,,,10.1057/9781137297761_6,Franklyn LiskPradeep KakkattilMusa Bullaleh,2013,https://link.springer.com/chapter/10.1057/9781137297761_6,Chapter
Nameless and Faceless: The Role of Biometrics in Realising Quantum (In)security and (Un)accountability,Security and Privacy in Biometrics,,,,10.1007/978-1-4471-5230-9_13,Juliet Lodge,2013,https://link.springer.com/chapter/10.1007/978-1-4471-5230-9_13,Chapter
Restoring Trust in Two Australian Organizations: The Cases of Herron and Qantas,Integrity in Organizations,,,,10.1057/9781137280350_7,Greg Latemore,2013,https://link.springer.com/chapter/10.1057/9781137280350_7,Chapter
The CDM in China in the Post-2012 Era,Legal Issues for Implementing the Clean Development Mechanism in China,,,,10.1007/978-3-642-24737-8_5,Xiaoyi Jiang,2013,https://link.springer.com/chapter/10.1007/978-3-642-24737-8_5,Chapter
Can You Have Muslim Soldiers? Diversity as a Martial Value,The State of Race,,,,10.1057/9781137313089_7,Vron Ware,2013,https://link.springer.com/chapter/10.1057/9781137313089_7,Chapter
Human Dignity Principle,Ethics of Human Rights,,,,10.1007/978-3-319-03566-6_5,A. Reis Monteiro,2014,https://link.springer.com/chapter/10.1007/978-3-319-03566-6_5,Chapter
Security Threats of Violent Islamist Extremism and Terrorism for South East Europe and Beyond,Shaping South East Europe’s Security Community for the Twenty-First Century,,,,10.1057/9781137010209_5,Dragan SimeunovićAdam Dolnik,2013,https://link.springer.com/chapter/10.1057/9781137010209_5,Chapter
Human Security and National Insecurity in North Korea,The Protection and Promotion of Human Security in East Asia,,,,10.1057/9781137293657_4,Brendan Howe,2013,https://link.springer.com/chapter/10.1057/9781137293657_4,Chapter
Enterprise JavaBeans,Beginning Java EE 7,,,,10.1007/978-1-4302-4627-5_7,Antonio Goncalves,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4627-5_7,Chapter
Anatomy of Conflicts in Northern Nigeria,"State Fragility, State Formation, and Human Security in Nigeria",,,,10.1057/9781137006783_6,C. Nna-Emeka Okereke,2013,https://link.springer.com/chapter/10.1057/9781137006783_6,Chapter
Becoming Visible,Contemporary Studies in Environmental and Indigenous Pedagogies,,,,10.1007/978-94-6209-293-8_3,Thomas G. RyanLisa Van EveryVerna L. McDonaldAstrid Steele,2013,https://link.springer.com/chapter/10.1007/978-94-6209-293-8_3,Chapter
Internet,Security and the Networked Society,,,,10.1007/978-3-319-02390-8_4,Mark A. GregoryDavid Glance,2013,https://link.springer.com/chapter/10.1007/978-3-319-02390-8_4,Chapter
"The (D)evolution of a Norm: R2P, the Bosnia Generation and Humanitarian Intervention in Libya","Libya, the Responsibility to Protect and the Future of Humanitarian Intervention",,,,10.1057/9781137273956_7,Eric A. HeinzeBrent J. Steele,2013,https://link.springer.com/chapter/10.1057/9781137273956_7,Chapter
Conclusion: Realistic Scenarios and How to Avoid a War in Nagorno-Karabakh,Europe’s Next Avoidable War,,,,10.1057/9781137030009_21,Michael Kambeck,2013,https://link.springer.com/chapter/10.1057/9781137030009_21,Chapter
Adding Facebook Components,Beginning Facebook Game Apps Development,,,,10.1007/978-1-4302-4171-3_11,Wayne Graham,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4171-3_11,Chapter
Chinese Life Writing: Themes and Variations,"Writing Lives in China, 1600–2010",,,,10.1057/9781137368577_2,Marjorie DryburghSarah Dauncey,2013,https://link.springer.com/chapter/10.1057/9781137368577_2,Chapter
Creating Your First Facebook Game,Beginning Facebook Game Apps Development,,,,10.1007/978-1-4302-4171-3_10,Wayne Graham,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4171-3_10,Chapter
Tropical and Subtropical Root and Tuber Crops,Conservation of Tropical Plant Species,,,,10.1007/978-1-4614-3776-5_12,David Tay,2013,https://link.springer.com/chapter/10.1007/978-1-4614-3776-5_12,Chapter
Facebook Fuzed,Beginning Facebook Game Apps Development,,,,10.1007/978-1-4302-4171-3_14,Wayne Graham,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4171-3_14,Chapter
Moral Mission Accomplished? Assessing the Landmine Ban,"Justice, Sustainability, and Security",,,,10.1057/9781137322944_6,Adam BowerRichard Price,2013,https://link.springer.com/chapter/10.1057/9781137322944_6,Chapter
The Role of Evaluation in Society,"Functions, Methods and Concepts in Evaluation Research",,,,10.1057/9781137012470_2,Reinhard Stockmann,2013,https://link.springer.com/chapter/10.1057/9781137012470_2,Chapter
Developing WikiBOK: A Wiki-Based BOK Formulation-Aid System,Recent Progress in Data Engineering and Internet Technology,,,,10.1007/978-3-642-28798-5_45,Yoshifumi MasunagaMasaki ChibaNobutaka FukudaHiroyuki IshidaKazunari ItoMamoru ItoToshiyuki MasamuraHiroyasu NagataYasushi ShimizuYoshiyuki ShojiToru TakahashiTaro Yabuki,2012,https://link.springer.com/chapter/10.1007/978-3-642-28798-5_45,Conference paper
Proof Complexity,Logical Foundations of Mathematics and Computational Complexity,,,,10.1007/978-3-319-00119-7_6,Pavel Pudlák,2013,https://link.springer.com/chapter/10.1007/978-3-319-00119-7_6,Chapter
