Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Mutation Operators for Google Query Language,Intelligent Information and Database Systems,,,,10.1007/978-981-15-3380-8_31,Lorena Gutiérrez-MadroñalInmaculada Medina-BuloMercedes G. Merayo,2020,https://link.springer.com/chapter/10.1007/978-981-15-3380-8_31,Conference paper
"An Insight into Tool and Software Used in AI, Machine Learning and Data Analytics",AI and Machine Learning Paradigms for Health Monitoring System,,,,10.1007/978-981-33-4412-9_2,Ruchi MittalShefali AroraPragya KuchhalM. P. S. Bhatia,2021,https://link.springer.com/chapter/10.1007/978-981-33-4412-9_2,Chapter
Improving Pre-trained Language Models,Foundation Models for Natural Language Processing,,,,10.1007/978-3-031-23190-2_3,Gerhard PaaßSven Giesselbach,2023,https://link.springer.com/chapter/10.1007/978-3-031-23190-2_3,Chapter
A Popularity-Based Model of the Diffusion of Innovation on GitHub,Proceedings of the 2018 Conference of the Computational Social Science Society of the Americas,,,,10.1007/978-3-030-35902-7_11,Abduljaleel Al-RubayeGita Sukthankar,2020,https://link.springer.com/chapter/10.1007/978-3-030-35902-7_11,Conference paper
An Empirical Study on Mobile Payment Credential Leaks and Their Exploits,Security and Privacy in Communication Networks,,,,10.1007/978-3-030-90022-9_5,Shangcheng ShiXianbo WangKyle ZengRonghai YangWing Cheong Lau,2021,https://link.springer.com/chapter/10.1007/978-3-030-90022-9_5,Conference paper
iDATA - Orchestrated WiseCIO for Anything as a Service,Advances in Information and Communication,,,,10.1007/978-3-030-73100-7_29,Sheldon LiangLance MakEvelyn KeelePeter McCarthy,2021,https://link.springer.com/chapter/10.1007/978-3-030-73100-7_29,Conference paper
Tracking Suspicious User Behavior Through Hybrid Feature Selection Technique,Intelligent Techniques and Applications in Science and Technology,,,,10.1007/978-3-030-42363-6_24,Anusree RoyMousumi Gupta,2020,https://link.springer.com/chapter/10.1007/978-3-030-42363-6_24,Conference paper
A Little Bird Told Me: Discovering KPIs from Twitter Data,Databases and Information Systems,,,,10.1007/978-3-030-57672-1_13,Janis ZemnickisLaila NiedriteNatalija Kozmina,2020,https://link.springer.com/chapter/10.1007/978-3-030-57672-1_13,Conference paper
The Origin of Etiquette,Historical Etiquette,,,,10.1007/978-3-031-07578-0_4,Annick Paternoster,2022,https://link.springer.com/chapter/10.1007/978-3-031-07578-0_4,Chapter
Job Disruption,AI Battle Royale,,,,10.1007/978-3-031-19278-4_6,Ashley Marc Recanati,2023,https://link.springer.com/chapter/10.1007/978-3-031-19278-4_6,Chapter
Programming for Corpus Linguistics,A Practical Handbook of Corpus Linguistics,,,,10.1007/978-3-030-46216-1_9,Laurence Anthony,2020,https://link.springer.com/chapter/10.1007/978-3-030-46216-1_9,Chapter
"Industry 4.0, China 2025, IoT (Internet of Things), AI","Industry 4.0, China 2025, IoT",,,,10.1007/978-3-658-37852-3_2,Wolfgang Babel,2022,https://link.springer.com/chapter/10.1007/978-3-658-37852-3_2,Chapter
Gamification in Human-Computer Interaction,Human-Computer Interaction in Game Development with Python,,,,10.1007/978-1-4842-8182-6_7,Joseph Thachil GeorgeMeghna Joseph George,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8182-6_7,Chapter
The Ice Age,The Quaternary in the Tropics,,,,10.1007/978-3-031-31921-1_2,Klaus Heine,2024,https://link.springer.com/chapter/10.1007/978-3-031-31921-1_2,Chapter
A System for Collecting and Analyzing Data from Existing Game Selling Platforms,"Advances in Natural Computation, Fuzzy Systems and Knowledge Discovery",,,,10.1007/978-3-030-32591-6_47,Man-Ching YuenSiu-Lung ChanHo-Tung LeungPak-Lun WuPui-Yi Yip,2020,https://link.springer.com/chapter/10.1007/978-3-030-32591-6_47,Conference paper
Handling Faults in Service Oriented Computing: A Comprehensive Study,Computational Science and Its Applications – ICCSA 2020,,,,10.1007/978-3-030-58811-3_67,Roaa ElGhondaklySherin MoussaNagwa Badr,2020,https://link.springer.com/chapter/10.1007/978-3-030-58811-3_67,Conference paper
PHP Graphics,Programming in HTML and PHP,,,,10.1007/978-3-319-56973-4_9,David R. Brooks,2017,https://link.springer.com/chapter/10.1007/978-3-319-56973-4_9,Chapter
Introduction to PHP,Programming in HTML and PHP,,,,10.1007/978-3-319-56973-4_5,David R. Brooks,2017,https://link.springer.com/chapter/10.1007/978-3-319-56973-4_5,Chapter
Object-Oriented PHP,PHP 7 Zend Certification Study Guide,,,,10.1007/978-1-4842-3246-0_5,Andrew Beak,2017,https://link.springer.com/chapter/10.1007/978-1-4842-3246-0_5,Chapter
Bladder Pain Syndrome/Interstitial Cystitis,Pelvic Floor Disorders,,,,10.1007/978-3-030-40862-6_71,Mauro Cervigni,2021,https://link.springer.com/chapter/10.1007/978-3-030-40862-6_71,Chapter
Beyond the Individual: Understanding the Evolution of Collective Intelligence,Collective Intelligence in Open Policymaking,,,,10.1007/978-3-031-58191-5_2,Rafał Olszowski,2024,https://link.springer.com/chapter/10.1007/978-3-031-58191-5_2,Chapter
Hostel Rooms Power Management and Monitoring Using Internet of Things,"Computing, Communication and Signal Processing",,,,10.1007/978-981-13-1513-8_19,Meenakshi PatilVijay D. ChaudhariHemraj V. DhandeH. T. Ingale,2019,https://link.springer.com/chapter/10.1007/978-981-13-1513-8_19,Conference paper
Self-Regarding Consequentialist Arguments Against Recreational Drug Use,On the Moral Right to Get High,,,,10.1007/978-3-031-87821-3_3,Rob Lovering,2025,https://link.springer.com/chapter/10.1007/978-3-031-87821-3_3,Chapter
PHP Basics,PHP 7 Zend Certification Study Guide,,,,10.1007/978-1-4842-3246-0_1,Andrew Beak,2017,https://link.springer.com/chapter/10.1007/978-1-4842-3246-0_1,Chapter
Incidence of Varicose Veins and Associated Risk Factors Among Factory Workers to Develop an Ergonomically Sound Workplace,"Advances in Physical, Social & Occupational Ergonomics",,,,10.1007/978-3-030-51549-2_18,Shella Marie AlmazanDan Joshua GasconJohn Paolo A. IsipPeren LandayanKaren E. LarozaJairah Heidilene JosePaula A. Vicente,2020,https://link.springer.com/chapter/10.1007/978-3-030-51549-2_18,Conference paper
Rhythm,Time and Poetic Speech: A Philosophical Investigation,,,,10.1007/978-3-031-12455-6_5,Kwok Kui Wong,2022,https://link.springer.com/chapter/10.1007/978-3-031-12455-6_5,Chapter
Working with XML and JSON Documents,Learn Java for Android Development,,,,10.1007/978-1-4842-5943-6_16,Peter SpäthJeff Friesen,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5943-6_16,Chapter
Connecting an IoT Device to a Cloud Server: IoTPulse,Raspberry Pi IoT Projects,,,,10.1007/978-1-4842-6911-4_5,John C. Shovic,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6911-4_5,Chapter
Comparative Analysis of Composition Paradigms for Personalization Rules in IoT Settings,End-User Development,,,,10.1007/978-3-030-79840-6_4,Simone GalloMarco MancaAndrea MattioliFabio PaternòCarmen Santoro,2021,https://link.springer.com/chapter/10.1007/978-3-030-79840-6_4,Conference paper
String Theories Involving Regular Membership Predicates: From Practice to Theory and Back,Combinatorics on Words,,,,10.1007/978-3-030-85088-3_5,Murphy BerzishJoel D. DayVijay GaneshMitja KulczynskiFlorin ManeaFederico MoraDirk Nowotka,2021,https://link.springer.com/chapter/10.1007/978-3-030-85088-3_5,Conference paper
Soundex Algorithm for Hindi Language Names,"Advances in Data Sciences, Security and Applications",,,,10.1007/978-981-15-0372-6_22,Rahul AnandRohan MahajanNimish VermaPrabhnoor Singh,2020,https://link.springer.com/chapter/10.1007/978-981-15-0372-6_22,Conference paper
Oracle Processes,Expert Oracle Database Architecture,,,,10.1007/978-1-4842-7499-6_5,Darl KuhnThomas Kyte,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7499-6_5,Chapter
Basic Data Types and When to Use Them,Creating Good Data,,,,10.1007/978-1-4842-6103-3_2,Harry J. Foxwell,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6103-3_2,Chapter
Web Scraping,Introduction to Data Systems,,,,10.1007/978-3-030-54371-6_22,Thomas BressoudDavid White,2020,https://link.springer.com/chapter/10.1007/978-3-030-54371-6_22,Chapter
Development of a System for Traffic Data Analysis and Recommendation,Intelligent Computing and Optimization,,,,10.1007/978-3-030-33585-4_61,Naima SultanaTanusree DebiMohammad Shamsul Arefin,2020,https://link.springer.com/chapter/10.1007/978-3-030-33585-4_61,Conference paper
Validity Evaluation,Action Research in Software Engineering,,,,10.1007/978-3-030-32610-4_10,Miroslaw Staron,2020,https://link.springer.com/chapter/10.1007/978-3-030-32610-4_10,Chapter
Quality Control Method for Peer Assessment System Based on Multi-dimensional Information,Web Information Systems and Applications,,,,10.1007/978-3-030-60029-7_17,Peng LiZhuoran YinFengyun Li,2020,https://link.springer.com/chapter/10.1007/978-3-030-60029-7_17,Conference paper
Mycielski Graphs and PR Proofs,Theory and Applications of Satisfiability Testing – SAT 2020,,,,10.1007/978-3-030-51825-7_15,Emre YolcuXinyu WuMarijn J. H. Heule,2020,https://link.springer.com/chapter/10.1007/978-3-030-51825-7_15,Conference paper
Impartiality and Samdarshita: Ambedkar and Gandhi on Justice,The Ambedkar–Gandhi Debate,,,,10.1007/978-981-16-8686-3_5,Bindu Puri,2022,https://link.springer.com/chapter/10.1007/978-981-16-8686-3_5,Chapter
Specialty Crops: Walnuts,Specialty Crops for Climate Change Adaptation,,,,10.1007/978-3-031-38399-1_6,Chandrasekar Vuppalapati,2023,https://link.springer.com/chapter/10.1007/978-3-031-38399-1_6,Chapter
Lubridate: Date and Time Processing,CRAN Recipes,,,,10.1007/978-1-4842-6876-6_3,William Yarberry,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6876-6_3,Chapter
"The Noken System and the Challenge of Democratic Governance at the Periphery: An Analysis of Free and Fair Elections in Papua, Indonesia",Challenges of Governance,,,,10.1007/978-3-030-59054-3_4,Tri EfriandiOscar CouwenbergRonald L. Holzhacker,2021,https://link.springer.com/chapter/10.1007/978-3-030-59054-3_4,Chapter
Update in Adolescent Medicine,Update in Pediatrics,,,,10.1007/978-3-031-41542-5_1,Najiba KeshwaniLauren BretzAsha DavidsonJulia DuranteGinny Claire Kim,2023,https://link.springer.com/chapter/10.1007/978-3-031-41542-5_1,Chapter
The Utilization of the Biometric Technology in the 2013 Manyu Division Legislative and Municipal Elections in Cameroon: An Appraisal,Advances in Electrical and Computer Technologies,,,,10.1007/978-981-15-5558-9_32,P. A. AssibongI. A. P. WoguSanjay MisraDaspan Makplang,2020,https://link.springer.com/chapter/10.1007/978-981-15-5558-9_32,Conference paper
Intelligent System for Health Saving,Advances in Artificial Systems for Medicine and Education II,,,,10.1007/978-3-030-12082-5_19,V. N. Krut’koV. I. DontsovA. M. Markova,2020,https://link.springer.com/chapter/10.1007/978-3-030-12082-5_19,Conference paper
Analysis of Alternating Hand Movement in Parkinson’s Disease Patients,VIII Latin American Conference on Biomedical Engineering and XLII National Conference on Biomedical Engineering,,,,10.1007/978-3-030-30648-9_144,Williams SaraguroBoris BarzalloAndrea García-CedeñoJuan Carlos GuillermoCatalina PunínÁngel SotoDavid RivasRoger ClotetMónica Huerta,2020,https://link.springer.com/chapter/10.1007/978-3-030-30648-9_144,Conference paper
Cybersecurity Training Platforms Assessment,ICT Innovations 2020. Machine Learning and Applications,,,,10.1007/978-3-030-62098-1_15,Vojdan KjorveziroskiAnastas MishevSonja Filiposka,2020,https://link.springer.com/chapter/10.1007/978-3-030-62098-1_15,Conference paper
Data-Driven Implementation: The Role of Information and Technology in Public Responses to Social Emergencies,"Pandemic, Lockdown, and Digital Transformation",,,,10.1007/978-3-030-86274-9_2,Bruno Baranda CardosoMarcelo Silva Oliveira Gonçalves,2021,https://link.springer.com/chapter/10.1007/978-3-030-86274-9_2,Chapter
Developing with Azure SQL – Advanced,Practical Azure SQL Database for Modern Developers,,,,10.1007/978-1-4842-6370-9_5,Davide MauriSilvano CorianiAnna HoffmanSanjay MishraJovan Popovic,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6370-9_5,Chapter
(In)visible Women and (Anti)-trafficking,Paved with Good Intentions?,,,,10.1007/978-981-13-3239-5_5,Sallie Yea,2020,https://link.springer.com/chapter/10.1007/978-981-13-3239-5_5,Chapter
MobiBus: A Mobile Application to Keep Track of Buses in Small Cities,"Software Ecosystems, Sustainability and Human Values in the Social Web",,,,10.1007/978-3-030-46130-0_7,Artur KronbauerJorge CamposGleison da SilvaRaimundo LimaIsaac Moreira,2020,https://link.springer.com/chapter/10.1007/978-3-030-46130-0_7,Conference paper
Towards Secure Password Protection in Portable Applications,National Cyber Summit (NCS) Research Track,,,,10.1007/978-3-030-31239-8_1,Hossain ShahriarAtef ShalanKhaled Tarmissi,2020,https://link.springer.com/chapter/10.1007/978-3-030-31239-8_1,Conference paper
IoT Remote Laboratory Based on ARM Device Extension of VISIR Remote Laboratories to Include IoT Support,Cyber-physical Systems and Digital Twins,,,,10.1007/978-3-030-23162-0_24,Pablo BaizanAlejandro MachoManuel BlazquezFelix Garcia-LoroClara PerezGabriel DiazElio SancristobalRosario GilManuel Castro,2020,https://link.springer.com/chapter/10.1007/978-3-030-23162-0_24,Conference paper
Landslides Detection in Prone Hilly Areas Using Raspberry Pi,International Conference on Intelligent Computing and Smart Communication 2019,,,,10.1007/978-981-15-0633-8_144,Prabin Kumar DasRajesh SinghAnita GehlotKm. Vaishnavi GuptaArun Singh,2020,https://link.springer.com/chapter/10.1007/978-981-15-0633-8_144,Conference paper
The Use of Nicotiana Species in Tobacco Improvement,The Tobacco Plant Genome,,,,10.1007/978-3-030-29493-9_8,Apoloniusz BerbećTeresa Doroszewska,2020,https://link.springer.com/chapter/10.1007/978-3-030-29493-9_8,Chapter
Liberalisation of Trade Regime Under AfCFTA: A Perspective Analysis on Africa’s Single Market,The Economic Effects of Air Transport Market Liberalisation,,,,10.1007/978-3-031-61864-2_7,Eyden Samunderu,2024,https://link.springer.com/chapter/10.1007/978-3-031-61864-2_7,Chapter
Assessment of National Crime Reporting System: Detailed Analysis of the Desktop Application,17th International Conference on Information Technology–New Generations (ITNG 2020),,,,10.1007/978-3-030-43020-7_11,Francisco Garcia MartinezMaurice DawsonPedro Taveras,2020,https://link.springer.com/chapter/10.1007/978-3-030-43020-7_11,Conference paper
Duality à la Bourbaki,Duality in 19th and 20th Century Mathematical Thinking,,,,10.1007/978-3-031-59797-8_14,Ralf Krömer,2024,https://link.springer.com/chapter/10.1007/978-3-031-59797-8_14,Chapter
Psychoanalysing Technoscience,Continental Philosophy of Technoscience,,,,10.1007/978-3-030-84570-4_4,Hub Zwart,2022,https://link.springer.com/chapter/10.1007/978-3-030-84570-4_4,Chapter
Creating a Dynamic Content Web Site,Web-Based Projects that Rock the Class,,,,10.1007/978-1-4842-4463-0_7,Christos Karayiannis,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4463-0_7,Chapter
Children in Pursuit of Environmental Human Rights: Current Practice and Future Prospects,Children’s Environmental Rights Under International and EU Law,,,,10.1007/978-94-6265-547-8_4,Francesca Ippolito,2023,https://link.springer.com/chapter/10.1007/978-94-6265-547-8_4,Chapter
Single Arabic Document Summarization Using Natural Language Processing Technique,Recent Advances in NLP: The Case of Arabic Language,,,,10.1007/978-3-030-34614-0_2,Asmaa A. BialyMarwa A. GaheenR. M. ElErakyA. F. ElGamalAhmed A. Ewees,2020,https://link.springer.com/chapter/10.1007/978-3-030-34614-0_2,Chapter
RFID and Wireless Based System for Restaurant Industry,Advances in Emerging Trends and Technologies,,,,10.1007/978-3-030-32033-1_27,Andrés Riofrío-ValdiviesoFrancisco Quinga-SocasiCarlos Bustamante-OrellanaEddy Andrade-Chamorro,2020,https://link.springer.com/chapter/10.1007/978-3-030-32033-1_27,Conference paper
Anorexia Nervosa,Adolescent Nutrition,,,,10.1007/978-3-030-45103-5_14,Robyn Evans DuranRebecca Levens,2020,https://link.springer.com/chapter/10.1007/978-3-030-45103-5_14,Chapter
Learn Python Basics on Windows,Introduction to Python Network Automation Volume I - Laying the Groundwork,,,,10.1007/979-8-8688-0146-4_2,Brendan Choi,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0146-4_2,Chapter
Azure Web Apps,Cloud Debugging and Profiling in Microsoft Azure,,,,10.1007/978-1-4842-5437-0_5,Jeffrey ChilbertoSjoukje ZaalGaurav AroraaEd Price,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5437-0_5,Chapter
Processing Big Data with Functional PHP,Pro Functional PHP Programming,,,,10.1007/978-1-4842-2958-3_9,Rob Aley,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2958-3_9,Chapter
Neoliberalism and Citizenship Education: Critical Discourse Analysis of Citizenship Education Textbooks in Public Secondary Education in Canada (Ontario) and Poland,Comparative Perspectives on School Textbooks,,,,10.1007/978-3-030-68719-9_8,Celina Czech-Włodarczyk,2021,https://link.springer.com/chapter/10.1007/978-3-030-68719-9_8,Chapter
Distance as Othering: US Images of Conflict Inside and Outside the Homeland,"Navigating War, Dissent and Empathy in Arab/U.S Relations",,,,10.1007/978-3-030-76747-1_3,Osman Latiff,2021,https://link.springer.com/chapter/10.1007/978-3-030-76747-1_3,Chapter
Decision Support System for Choosing an Elective Course Using Naive Bayes Classifier,"Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing",,,,10.1007/978-3-030-26428-4_7,AbiyogaArya WicaksanaNi Made Satvika Iswari,2020,https://link.springer.com/chapter/10.1007/978-3-030-26428-4_7,Chapter
Cloud Shell and Cloud SDK,BigQuery for Data Warehousing,,,,10.1007/978-1-4842-6186-6_22,Mark Mucchetti,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6186-6_22,Chapter
New York’s 19th and 22nd Congressional Districts: The Blue Wave Overwhelms the Red Tide,The Roads to Congress 2018,,,,10.1007/978-3-030-19819-0_10,Jeffrey Kraus,2020,https://link.springer.com/chapter/10.1007/978-3-030-19819-0_10,Chapter
Elementary Particles,Elements of Modern Physics,,,,10.1007/978-3-030-70143-7_10,S. H. Patil,2021,https://link.springer.com/chapter/10.1007/978-3-030-70143-7_10,Chapter
Rank Scholarship Today,Measuring Up in Higher Education,,,,10.1007/978-981-15-7921-9_2,David PostAmy StambachMark GinsburgEmily HannumAaron Benavot,2021,https://link.springer.com/chapter/10.1007/978-981-15-7921-9_2,Chapter
Creating a Dynamic Photo Gallery,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_14,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_14,Chapter
"Blockchain, TTP Attacks and Harmonious Relationship with AI","Cyber Defence in  the Age of AI, Smart Societies and Augmented Humanity",,,,10.1007/978-3-030-35746-7_10,Stefan KendzierskyjHamid Jahankhani,2020,https://link.springer.com/chapter/10.1007/978-3-030-35746-7_10,Chapter
MLAB-BiLSTM: Online Web Attack Detection Via Attention-Based Deep Neural Networks,Security and Privacy in Digital Economy,,,,10.1007/978-981-15-9129-7_33,Jun YangMengyu ZhouBaojiang Cui,2020,https://link.springer.com/chapter/10.1007/978-981-15-9129-7_33,Conference paper
"A Large-Scale Security Analysis of Web Vulnerability: Findings, Challenges and Remedies",Computational Science and Its Applications – ICCSA 2020,,,,10.1007/978-3-030-58814-4_64,Primož CigojŽiva StepančičBorka Jerman Blažič,2020,https://link.springer.com/chapter/10.1007/978-3-030-58814-4_64,Conference paper
Introduction,Human Emotion Recognition from Face Images,,,,10.1007/978-981-15-3883-4_1,Paramartha DuttaAsit Barman,2020,https://link.springer.com/chapter/10.1007/978-981-15-3883-4_1,Chapter
"PHP Functions—Searching, Traversing, and Displaying Arrays",PHP Arrays,,,,10.1007/978-1-4842-2556-1_7,Steve Prettyman,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2556-1_7,Chapter
Historical introduction,Toward a Science of Translating?,,,,10.57088/978-3-7329-8795-5_1,Stefan Felber,2025,https://link.springer.com/chapter/10.57088/978-3-7329-8795-5_1,Chapter
Summary and Conclusions,What Makes Effective Whistleblowing,,,,10.1007/978-3-030-40200-6_7,Carmen R. ApazaYongjin ChangFrankie SchramGerald Glenn F. PanganibanOlli-Pekka ViinamäkiNiina MäntyläAnnukka Jokipii,2020,https://link.springer.com/chapter/10.1007/978-3-030-40200-6_7,Chapter
Understanding Common Attacks,Advanced ASP.NET Core 3 Security,,,,10.1007/978-1-4842-6014-2_5,Scott Norberg,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6014-2_5,Chapter
Databases and Storage,Cloud Debugging and Profiling in Microsoft Azure,,,,10.1007/978-1-4842-5437-0_6,Jeffrey ChilbertoSjoukje ZaalGaurav AroraaEd Price,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5437-0_6,Chapter
Wind Energy Forecasting with Artificial Intelligence Techniques: A Review,Applied Technologies,,,,10.1007/978-3-030-42520-3_28,Jorge Maldonado-CorreaMarcelo ValdiviezoJuan SolanoMarco RojasCarlos Samaniego-Ojeda,2020,https://link.springer.com/chapter/10.1007/978-3-030-42520-3_28,Conference paper
An Empirical Study on the Design and&#xa0;Evolution of NoSQL Database Schemas,Conceptual Modeling,,,,10.1007/978-3-030-62522-1_33,Stefanie ScherzingerSebastian Sidortschuck,2020,https://link.springer.com/chapter/10.1007/978-3-030-62522-1_33,Conference paper
The State of the Art in Blockchain Research (2013–2018): Scientometrics of the Related Papers in Web of Science and Scopus,Digital Business Strategies in Blockchain Ecosystems,,,,10.1007/978-3-030-29739-8_27,Guzin OzdagogluMuhammet DamarAskin Ozdagoglu,2020,https://link.springer.com/chapter/10.1007/978-3-030-29739-8_27,Chapter
Introduction to Big Data Technology,Social Big Data Analytics,,,,10.1007/978-981-33-6652-7_2,Bilal Abu-SalihPornpit WongthongthamDengya ZhuKit Yan ChanAmit Rudra,2021,https://link.springer.com/chapter/10.1007/978-981-33-6652-7_2,Chapter
Software Development Primer,Build Your Own Car Dashboard with a Raspberry Pi,,,,10.1007/978-1-4842-6080-7_2,Joseph Coburn,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6080-7_2,Chapter
RETRACTED CHAPTER: M-Voting with Government Authentication System,Emerging Trends in Computing and Expert Technology,,,,10.1007/978-3-030-32150-5_126,P. Yaagesh PrasadS. Malathi,2020,https://link.springer.com/chapter/10.1007/978-3-030-32150-5_126,Conference paper
Solving Exercise Generation Problems Using the Improved EGAL Metaheuristic Algorithm with Precedence Constraints,The Impact of the 4th Industrial Revolution on Engineering Education,,,,10.1007/978-3-030-40271-6_56,Blanka Láng,2020,https://link.springer.com/chapter/10.1007/978-3-030-40271-6_56,Conference paper
The Stoics on the Education of Desire,Desire and Human Flourishing,,,,10.1007/978-3-030-47001-2_15,Daniel Vázquez,2020,https://link.springer.com/chapter/10.1007/978-3-030-47001-2_15,Chapter
First Things Rails,Learn Rails 6,,,,10.1007/978-1-4842-6026-5_1,Adam Notodikromo,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6026-5_1,Chapter
All Value Chains Begin Upstream,Monetizing Natural Gas in the New “New Deal” Economy,,,,10.1007/978-3-030-59983-6_1,Michelle Michot Foss,2021,https://link.springer.com/chapter/10.1007/978-3-030-59983-6_1,Chapter
Malware Analysis Using the UnBox Tool,17th International Conference on Information Technology–New Generations (ITNG 2020),,,,10.1007/978-3-030-43020-7_18,Alysson de Sousa RibeiroEdna Dias CanedoFábio Lúcio L. MendonçaRafael Timóteo de Sousa Junior,2020,https://link.springer.com/chapter/10.1007/978-3-030-43020-7_18,Conference paper
"Disproportionate Impacts of Radiation Exposure on Women, Children, and Pregnancy: Taking Back our Narrative",Connecting to the Living History of Radiation Exposure,,,,10.1007/978-3-031-18758-2_3,Cynthia Folkers,2022,https://link.springer.com/chapter/10.1007/978-3-031-18758-2_3,Chapter
Finding and Characterizing Repeats in Plant Genomes,Plant Bioinformatics,,,,10.1007/978-1-0716-2067-0_18,Jacques NicolasSébastien TempelAnna-Sophie Fiston-LavierEmira Cherif,2022,https://link.springer.com/chapter/10.1007/978-1-0716-2067-0_18,Protocol
Physical Layer Secure Communications,"Secrecy, Covertness and Authentication in Wireless Communications",,,,10.1007/978-3-031-38465-3_2,Yulong ShenYuanyu ZhangXiaohong Jiang,2023,https://link.springer.com/chapter/10.1007/978-3-031-38465-3_2,Chapter
"Tightening Repression: Increasing Involvement, Surveillance and Detention",Everyday Communists in South Africa’s Liberation Struggle,,,,10.1007/978-3-030-83921-5_4,Alan Kirkaldy,2022,https://link.springer.com/chapter/10.1007/978-3-030-83921-5_4,Chapter
The Issue of Education: How the Association Became Party,"The Making of the Democratic Party in Europe, 1860–1890",,,,10.1007/978-3-030-87748-4_2,Anne Heyer,2022,https://link.springer.com/chapter/10.1007/978-3-030-87748-4_2,Chapter
Networking,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_16,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_16,Chapter
Polymer Genome: A Polymer Informatics Platform to Accelerate Polymer Discovery,Machine Learning Meets Quantum Physics,,,,10.1007/978-3-030-40245-7_18,Anand ChandrasekaranChiho KimRampi Ramprasad,2020,https://link.springer.com/chapter/10.1007/978-3-030-40245-7_18,Chapter
Gender Inclusivity and Development in South African Public Urban Spaces,Urban Geography in South Africa,,,,10.1007/978-3-030-25369-1_15,Mwazvita T. B. DaluAmanda ManyaniCurrent Masunungure,2020,https://link.springer.com/chapter/10.1007/978-3-030-25369-1_15,Chapter
Big Data Analytics for Handling NGS Data and Its Applications in Identifying Cancer Mutations,Advances in Bioengineering,,,,10.1007/978-981-15-2063-1_5,Rucha M. WadapurkarDeepali GhorpadeRenu Vyas,2020,https://link.springer.com/chapter/10.1007/978-981-15-2063-1_5,Chapter
On the Decision Trees with Symmetries,Computer Science – Theory and Applications,,,,10.1007/978-3-319-90530-3_24,Artur Riazanov,2018,https://link.springer.com/chapter/10.1007/978-3-319-90530-3_24,Conference paper
Strings and Regular Expressions,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_9,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_9,Chapter
Forms,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_13,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_13,Chapter
Uploading Files,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_9,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_9,Chapter
Testbeds for WSNs,"Concepts, Applications, Experimentation and Analysis of Wireless Sensor Networks",,,,10.1007/978-3-030-58015-5_6,Hossam Mahmoud Ahmad Fahmy,2021,https://link.springer.com/chapter/10.1007/978-3-030-58015-5_6,Chapter
Portable and Mobile System Connected to a Web Application for the Measurement of Air Quality in the City of Bogotá Associated with Particulate Matter and Meteorological Variables,Applied Computer Sciences in Engineering,,,,10.1007/978-3-030-61834-6_34,Daniel Santiago Becerra CasasCarlos Felipe Reyes BelloJuan Sebastian Rubiano LabradorOscar Arnulfo Fajardo Montaña,2020,https://link.springer.com/chapter/10.1007/978-3-030-61834-6_34,Conference paper
Energy Policy Systems and Policy Effectiveness of Major Countries and Regions in the World,Energy Policy and International Cooperation in Energy,,,,10.1007/978-3-031-88451-1_4,Di Wang,2025,https://link.springer.com/chapter/10.1007/978-3-031-88451-1_4,Chapter
Practical Database Queries,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_32,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_32,Chapter
"Marcel Duchamp, the Bride and the French Flag on the Great War Battlefield","Flags, Color, and the Legal Narrative",,,,10.1007/978-3-030-32865-8_30,Christine Vial Kayser,2021,https://link.springer.com/chapter/10.1007/978-3-030-32865-8_30,Chapter
